DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20240212,25.947916666666668,25.520833333333332,16.70625,64.66666666666667,12,2,0,0,2,3,7,2,1,2024
20240213,24.903125,25.530208333333334,16.078125,59.958333333333336,13,3,0,0,2,3,7,2,1,2024
20240214,13.589583333333332,16.670833333333334,7.847916666666666,57.291666666666664,14,4,0,0,2,3,7,2,1,2024
20240215,14.154166666666667,16.0625,8.066666666666666,63.020833333333336,15,5,0,0,3,3,7,2,1,2024
20240216,16.508333333333333,17.508333333333333,11.933333333333332,71.9375,16,6,0,0,3,3,7,2,1,2024
20240217,18.414583333333333,18.347916666666666,13.9375,78.5625,17,7,1,0,3,3,7,2,1,2024
20240218,17.895833333333332,18.6125,13.545833333333334,75.27083333333333,18,1,1,0,3,4,8,2,1,2024
20240219,18.08125,19.34375,13.11875,68.5,19,2,0,0,3,4,8,2,1,2024
20240220,24.208333333333332,23.554166666666664,16.10625,68.60416666666667,20,3,0,0,3,4,8,2,1,2024
20240221,26.729166666666668,26.43541666666667,14.991666666666667,55.166666666666664,21,4,0,0,3,4,8,2,1,2024
20240222,25.629166666666666,26.56041666666667,15.095833333333333,53.833333333333336,22,5,0,0,4,4,8,2,1,2024
20240223,15.558333333333332,18.2375,11.083333333333334,64.97916666666667,23,6,0,0,4,4,8,2,1,2024
20240224,15.745833333333332,18.0,9.285416666666666,57.5625,24,7,1,0,4,4,8,2,1,2024
20240225,18.51875,19.925,10.612499999999999,64.25,25,1,1,0,4,5,9,2,1,2024
20240226,17.095833333333335,18.264583333333334,12.016666666666666,69.8125,26,2,0,0,4,5,9,2,1,2024
20240227,20.377083333333335,21.029166666666665,11.3125,61.895833333333336,27,3,0,0,4,5,9,2,1,2024
20240228,25.775000000000002,26.164583333333336,13.4375,49.5,28,4,0,0,4,5,9,2,1,2024
20240229,21.087500000000002,20.98125,14.791666666666666,69.125,29,5,0,0,5,5,9,2,1,2024
20240301,19.729166666666668,19.910416666666666,13.314583333333333,70.29166666666667,1,6,0,0,1,1,9,3,1,2024
20240302,16.010416666666668,17.672916666666666,10.883333333333333,66.77083333333333,2,7,1,0,1,1,9,3,1,2024
20240303,13.129166666666668,15.702083333333334,8.668750000000001,63.770833333333336,3,1,1,0,1,2,10,3,1,2024
20240304,14.872916666666667,17.083333333333332,7.716666666666666,55.833333333333336,4,2,0,0,1,2,10,3,1,2024
20240305,19.754166666666666,21.1125,9.329166666666667,57.770833333333336,5,3,0,0,1,2,10,3,1,2024
20240306,19.516666666666666,20.410416666666666,11.839583333333332,61.4375,6,4,0,0,1,2,10,3,1,2024
20240307,17.891666666666666,19.233333333333334,12.433333333333332,66.79166666666667,7,5,0,0,1,2,10,3,1,2024
20240308,20.631249999999998,20.252083333333335,14.929166666666667,75.75,8,6,0,0,2,2,10,3,1,2024
20240309,27.41875,27.3875,15.075000000000001,56.5,9,7,1,0,2,2,10,3,1,2024
20240310,30.243750000000002,31.433333333333334,11.452083333333334,29.9375,10,1,1,0,2,3,11,3,1,2024
20240311,26.84583333333333,27.56041666666667,12.158333333333333,42.458333333333336,11,2,0,0,2,3,11,3,1,2024
20240312,21.7375,21.754166666666666,14.216666666666667,64.22916666666667,12,3,0,0,2,3,11,3,1,2024
20240313,18.289583333333333,17.59375,15.685416666666667,88.97916666666667,13,4,0,0,2,3,11,3,1,2024
20240314,18.420833333333334,18.724999999999998,14.808333333333332,79.9375,14,5,0,0,2,3,11,3,1,2024
20240315,19.804166666666667,19.743750000000002,13.577083333333334,72.5625,15,6,0,0,3,3,11,3,1,2024
20240316,20.533333333333335,20.858333333333334,11.86875,63.5,16,7,1,0,3,3,11,3,1,2024
20240317,21.46666666666667,22.14375,11.5875,54.875,17,1,1,0,3,4,12,3,1,2024
20240318,22.46666666666667,22.641666666666666,12.516666666666666,58.125,18,2,0,0,3,4,12,3,1,2024
20240319,22.21666666666667,22.860416666666666,14.9125,61.625,19,3,0,0,3,4,12,3,1,2024
20240320,11.102083333333333,15.03125,6.354166666666667,57.645833333333336,20,4,0,0,3,4,12,3,1,2024
20240321,11.918750000000001,14.06875,6.020833333333333,61.958333333333336,21,5,0,0,3,4,12,3,1,2024
20240322,13.422916666666666,14.997916666666667,9.012500000000001,71.35416666666667,22,6,0,0,4,4,12,3,1,2024
20240323,13.464583333333332,14.739583333333334,9.789583333333333,75.0625,23,7,1,0,4,4,12,3,1,2024
20240324,13.972916666666668,15.762500000000001,8.495833333333334,63.8125,24,1,1,0,4,5,13,3,1,2024
20240325,15.816666666666668,16.8,10.729166666666666,70.47916666666667,25,2,0,0,4,5,13,3,1,2024
20240326,15.454166666666666,16.135416666666668,11.21875,75.89583333333333,26,3,0,0,4,5,13,3,1,2024
20240327,15.910416666666668,16.6875,12.183333333333332,76.58333333333333,27,4,0,0,4,5,13,3,1,2024
20240328,15.235416666666666,16.785416666666666,10.104166666666666,66.10416666666667,28,5,0,0,4,5,13,3,1,2024
20240329,16.64375,17.881249999999998,10.483333333333333,72.08333333333333,29,6,0,0,5,5,13,3,1,2024
20240330,17.785416666666666,17.689583333333335,13.341666666666667,80.52083333333333,30,7,1,0,5,5,13,3,1,2024
20240331,17.835416666666667,17.316666666666666,14.408333333333333,86.20833333333333,31,1,1,0,5,6,14,3,1,2024
20240401,18.16875,17.575,15.25625,89.14583333333333,1,2,0,0,1,1,14,4,2,2024
20240402,15.333333333333334,16.210416666666667,13.985416666666666,88.08333333333333,2,3,0,0,1,1,14,4,2,2024
20240403,12.966666666666667,13.231250000000001,12.395833333333334,95.02083333333333,3,4,0,0,1,1,14,4,2,2024
20240404,11.583333333333334,13.077083333333334,8.420833333333333,76.85416666666667,4,5,0,0,1,1,14,4,2,2024
20240405,13.922916666666666,14.783333333333333,11.2125,80.9375,5,6,0,0,1,1,14,4,2,2024
20240406,17.477083333333333,16.479166666666668,14.708333333333334,90.39583333333333,6,7,1,0,1,1,14,4,2,2024
20240407,18.0625,17.322916666666668,15.779166666666667,91.66666666666667,7,1,1,0,1,2,15,4,2,2024
20240408,14.377083333333333,15.183333333333332,12.3375,86.04166666666667,8,2,0,0,2,2,15,4,2,2024
20240409,10.045833333333333,11.883333333333333,9.908333333333333,89.10416666666667,9,3,0,0,2,2,15,4,2,2024
20240410,12.522916666666667,13.991666666666667,11.2875,84.35416666666667,10,4,0,0,2,2,15,4,2,2024
20240411,13.639583333333334,14.220833333333333,12.108333333333334,88.75,11,5,0,0,2,2,15,4,2,2024
20240412,13.799999999999999,13.7125,11.737499999999999,88.89583333333333,12,6,0,0,2,2,15,4,2,2024
20240413,13.55625,14.045833333333334,10.918750000000001,83.52083333333333,13,7,1,0,2,2,15,4,2,2024
20240414,12.491666666666667,12.887500000000001,10.416666666666666,86.72916666666667,14,1,1,0,2,3,16,4,2,2024
20240415,13.347916666666668,13.879166666666668,10.735416666666666,84.33333333333333,15,2,0,0,3,3,16,4,2,2024
20240416,13.572916666666666,13.85,11.397916666666667,87.27083333333333,16,3,0,0,3,3,16,4,2,2024
20240417,12.18125,12.74375,11.3375,91.8125,17,4,0,0,3,3,16,4,2,2024
20240418,11.88125,13.054166666666667,10.78125,88.10416666666667,18,5,0,0,3,3,16,4,2,2024
20240419,12.966666666666667,14.010416666666666,11.829166666666666,87.89583333333333,19,6,0,0,3,3,16,4,2,2024
20240420,10.6,11.735416666666666,9.254166666666666,86.77083333333333,20,7,1,0,3,3,16,4,2,2024
20240421,10.9,11.799999999999999,9.283333333333333,86.4375,21,1,1,0,3,4,17,4,2,2024
20240422,11.295833333333334,12.866666666666667,6.791666666666667,73.35416666666667,22,2,0,0,4,4,17,4,2,2024
20240423,14.172916666666666,16.860416666666666,7.683333333333334,60.25,23,3,0,0,4,4,17,4,2,2024
20240424,8.920833333333333,11.929166666666667,8.414583333333333,80.89583333333333,24,4,0,0,4,4,17,4,2,2024
20240425,10.166666666666666,12.356250000000001,8.935416666666667,80.58333333333333,25,5,0,0,4,4,17,4,2,2024
20240426,11.049999999999999,12.9,7.875,71.64583333333333,26,6,0,0,4,4,17,4,2,2024
20240427,11.887500000000001,12.872916666666667,9.079166666666667,80.02083333333333,27,7,1,0,4,4,17,4,2,2024
20240428,11.572916666666666,13.264583333333334,8.049999999999999,75.72916666666667,28,1,1,0,4,5,18,4,2,2024
20240429,11.166666666666666,12.6625,8.793750000000001,77.875,29,2,0,0,5,5,18,4,2,2024
20240430,10.145833333333334,11.75625,8.46875,81.125,30,3,0,0,5,5,18,4,2,2024
20240501,9.935416666666667,11.216666666666667,8.333333333333334,85.02083333333333,1,4,0,0,1,1,18,5,2,2024
20240502,9.879166666666666,10.691666666666668,9.170833333333333,91.70833333333333,2,5,0,0,1,1,18,5,2,2024
20240503,9.358333333333333,10.235416666666667,8.36875,89.875,3,6,0,0,1,1,18,5,2,2024
20240504,8.13125,8.889583333333333,8.122916666666667,95.5625,4,7,1,0,1,1,18,5,2,2024
20240505,11.345833333333333,12.341666666666667,10.56875,90.20833333333333,5,1,1,0,1,2,19,5,2,2024
20240506,12.25,12.883333333333333,10.85,88.97916666666667,6,2,0,0,1,2,19,5,2,2024
20240507,11.566666666666668,12.19375,10.529166666666667,91.0625,7,3,0,0,1,2,19,5,2,2024
20240508,13.549999999999999,13.670833333333334,11.354166666666666,87.77083333333333,8,4,0,0,2,2,19,5,2,2024
20240509,12.820833333333333,12.745833333333332,11.893749999999999,95.02083333333333,9,5,0,0,2,2,19,5,2,2024
20240510,15.204166666666666,14.13125,14.041666666666666,99.4375,10,6,0,0,2,2,19,5,2,2024
20240511,14.727083333333333,14.254166666666668,12.754166666666668,91.6875,11,7,1,0,2,2,19,5,2,2024
20240512,11.772916666666667,12.058333333333332,10.310416666666667,90.91666666666667,12,1,1,0,2,3,20,5,2,2024
20240513,12.102083333333333,13.010416666666666,10.385416666666666,85.875,13,2,0,0,2,3,20,5,2,2024
20240514,11.164583333333333,12.685416666666667,7.825,73.35416666666667,14,3,0,0,2,3,20,5,2,2024
20240515,8.935416666666667,10.0875,7.383333333333333,86.02083333333333,15,4,0,0,3,3,20,5,2,2024
20240516,9.197916666666666,10.1625,7.877083333333334,88.16666666666667,16,5,0,0,3,3,20,5,2,2024
20240517,8.104166666666666,9.714583333333334,8.445833333333333,92.41666666666667,17,6,0,0,3,3,20,5,2,2024
20240518,6.154166666666666,8.549999999999999,3.7583333333333333,74.27083333333333,18,7,1,0,3,3,20,5,2,2024
20240519,8.416666666666666,9.677083333333334,9.2875,97.45833333333333,19,1,1,0,3,4,21,5,2,2024
20240520,10.104166666666666,11.479166666666666,10.485416666666667,94.25,20,2,0,0,3,4,21,5,2,2024
20240521,8.06875,9.25,7.804166666666667,91.66666666666667,21,3,0,0,3,4,21,5,2,2024
20240522,6.822916666666667,8.283333333333333,7.102083333333333,93.4375,22,4,0,0,4,4,21,5,2,2024
20240523,9.204166666666667,10.329166666666667,8.960416666666667,92.25,23,5,0,0,4,4,21,5,2,2024
20240524,7.4875,8.614583333333334,8.395833333333334,98.625,24,6,0,0,4,4,21,5,2,2024
20240525,10.847916666666668,11.322916666666666,10.041666666666666,92.875,25,7,1,0,4,4,21,5,2,2024
20240526,7.741666666666667,9.035416666666666,7.08125,89.625,26,1,1,0,4,5,22,5,2,2024
20240527,7.76875,9.558333333333334,6.439583333333334,84.83333333333333,27,2,0,0,4,5,22,5,2,2024
20240528,8.402083333333334,10.552083333333334,6.983333333333333,82.35416666666667,28,3,0,0,4,5,22,5,2,2024
20240529,9.893749999999999,12.147916666666667,5.672916666666667,69.45833333333333,29,4,0,0,5,5,22,5,2,2024
20240530,15.020833333333334,17.585416666666667,11.185416666666667,68.125,30,5,0,0,5,5,22,5,2,2024
20240531,11.512500000000001,14.40625,7.610416666666667,64.39583333333333,31,6,0,0,5,5,22,5,2,2024
20240601,7.483333333333333,8.7125,7.5625,92.95833333333333,1,7,1,0,1,1,22,6,2,2024
20240602,7.047916666666667,8.96875,6.833333333333333,87.58333333333333,2,1,1,0,1,2,23,6,2,2024
20240603,7.983333333333333,10.025,7.770833333333333,86.64583333333333,3,2,0,0,1,2,23,6,2,2024
20240604,7.9375,9.266666666666667,6.9312499999999995,86.72916666666667,4,3,0,0,1,2,23,6,2,2024
20240605,8.964583333333334,9.945833333333333,8.366666666666667,90.64583333333333,5,4,0,0,1,2,23,6,2,2024
20240606,9.891666666666667,11.345833333333333,9.664583333333333,90.64583333333333,6,5,0,0,1,2,23,6,2,2024
20240607,10.05625,11.510416666666666,10.691666666666668,95.16666666666667,7,6,0,0,1,2,23,6,2,2024
20240608,9.635416666666666,10.202083333333333,10.177083333333334,99.875,8,7,1,0,2,2,23,6,2,2024
20240609,10.525,10.879166666666668,10.595833333333333,98.25,9,1,1,0,2,3,24,6,2,2024
20240610,7.029166666666666,9.027083333333334,5.879166666666666,83.14583333333333,10,2,0,0,2,3,24,6,2,2024
20240611,9.776041666666666,13.038541666666667,9.938541666666667,81.79166666666667,11,3,0,0,2,3,24,6,2,2024
20240612,7.08125,10.254166666666666,7.84375,86.16666666666667,12,4,0,0,2,3,24,6,2,2024
20240613,7.8374999999999995,8.55625,8.55625,100.0,13,5,0,0,2,3,24,6,2,2024
20240614,8.197916666666666,8.84375,8.416666666666666,97.27083333333333,14,6,0,0,2,3,24,6,2,2024
20240615,6.054166666666667,7.58125,6.535416666666666,93.91666666666667,15,7,1,0,3,3,24,6,2,2024
20240616,6.125,8.170833333333333,6.766666666666667,91.91666666666667,16,1,1,0,3,4,25,6,2,2024
20240617,7.120833333333334,8.847916666666666,6.427083333333333,86.14583333333333,17,2,0,0,3,4,25,6,2,2024
20240618,5.379166666666666,6.991666666666667,4.520833333333333,86.02083333333333,18,3,0,0,3,4,25,6,2,2024
20240619,1.7291666666666667,4.2749999999999995,2.1625,88.1875,19,4,0,0,3,4,25,6,2,2024
20240620,5.322916666666667,7.710416666666667,4.514583333333333,81.45833333333333,20,5,0,0,3,4,25,6,2,2024
20240621,5.177083333333333,7.066666666666666,5.172916666666667,89.1875,21,6,0,0,3,4,25,6,2,2024
20240622,6.4312499999999995,7.925,6.55,91.83333333333333,22,7,1,0,4,4,25,6,2,2024
20240623,3.78125,5.897916666666667,3.9104166666666664,89.20833333333333,23,1,1,0,4,5,26,6,2,2024
20240624,4.791666666666667,7.2375,4.0687500000000005,82.16666666666667,24,2,0,0,4,5,26,6,2,2024
20240625,9.341666666666667,11.866666666666667,6.160416666666666,69.29166666666667,25,3,0,0,4,5,26,6,2,2024
20240626,7.941666666666666,11.335416666666667,5.408333333333334,67.16666666666667,26,4,0,0,4,5,26,6,2,2024
20240627,8.714583333333334,11.49375,6.491666666666667,73.52083333333333,27,5,0,0,4,5,26,6,2,2024
20240628,9.520833333333334,12.025,6.4125000000000005,71.64583333333333,28,6,0,0,4,5,26,6,2,2024
20240629,8.13125,11.3375,6.020833333333333,74.75,29,7,1,0,5,5,26,6,2,2024
20240630,5.745833333333334,7.8,7.35625,97.1875,30,1,1,0,5,6,27,6,2,2024
20240701,5.664583333333333,7.310416666666666,5.977083333333333,92.04166666666667,1,2,0,0,1,1,27,7,3,2024
20240702,3.6062499999999997,5.664583333333333,3.358333333333333,87.33333333333333,2,3,0,0,1,1,27,7,3,2024
20240703,2.2104166666666667,4.860416666666667,3.214583333333333,90.52083333333333,3,4,0,0,1,1,27,7,3,2024
20240704,4.8,7.7,6.599999999999999,93.0,4,5,0,0,1,1,27,7,3,2024
20240705,7.004166666666666,8.822916666666666,7.922916666666667,94.25,5,6,0,0,1,1,27,7,3,2024
20240706,4.608333333333333,5.935416666666666,5.522916666666667,97.3125,6,7,1,0,1,1,27,7,3,2024
20240707,5.372916666666666,7.595833333333334,5.272916666666666,87.79166666666667,7,1,1,0,1,2,28,7,3,2024
20240708,8.577083333333333,10.329166666666667,8.422916666666667,88.89583333333333,8,2,0,0,2,2,28,7,3,2024
20240709,10.756250000000001,11.74375,11.74375,100.0,9,3,0,0,2,2,28,7,3,2024
20240710,10.800000000000002,12.5,12.5,100.0,10,4,0,0,2,2,28,7,3,2024
20240711,10.800000000000002,12.5,12.5,100.0,11,5,0,0,2,2,28,7,3,2024
20240712,10.800000000000002,12.5,12.5,100.0,12,6,0,0,2,2,28,7,3,2024
20240713,10.800000000000002,12.5,12.5,100.0,13,7,1,0,2,2,28,7,3,2024
20240714,10.800000000000002,12.5,12.5,100.0,14,1,1,0,2,3,29,7,3,2024
20240715,10.800000000000002,12.5,12.5,100.0,15,2,0,0,3,3,29,7,3,2024
20240716,10.800000000000002,12.5,12.5,100.0,16,3,0,0,3,3,29,7,3,2024
20240717,10.800000000000002,12.5,12.5,100.0,17,4,0,0,3,3,29,7,3,2024
20240718,10.800000000000002,12.5,12.5,100.0,18,5,0,0,3,3,29,7,3,2024
20240719,10.800000000000002,12.5,12.5,100.0,19,6,0,0,3,3,29,7,3,2024
20240720,10.800000000000002,12.5,12.5,100.0,20,7,1,0,3,3,29,7,3,2024
20240721,10.800000000000002,12.5,12.5,100.0,21,1,1,0,3,4,30,7,3,2024
20240722,10.800000000000002,12.5,12.5,100.0,22,2,0,0,4,4,30,7,3,2024
20240723,11.160416666666668,13.383333333333333,9.533333333333333,80.66666666666667,23,3,0,0,4,4,30,7,3,2024
20240724,11.199999999999998,13.5,5.900000000000001,60.0,24,4,0,0,4,4,30,7,3,2024
20240725,11.199999999999998,13.5,5.900000000000001,60.0,25,5,0,0,4,4,30,7,3,2024
20240726,11.199999999999998,13.5,5.900000000000001,60.0,26,6,0,0,4,4,30,7,3,2024
20240727,11.199999999999998,13.5,5.900000000000001,60.0,27,7,1,0,4,4,30,7,3,2024
20240728,11.199999999999998,13.5,5.900000000000001,60.0,28,1,1,0,4,5,31,7,3,2024
20240729,11.199999999999998,13.5,5.900000000000001,60.0,29,2,0,0,5,5,31,7,3,2024
20240730,11.199999999999998,13.5,5.900000000000001,60.0,30,3,0,0,5,5,31,7,3,2024
20240731,11.199999999999998,13.5,5.900000000000001,60.0,31,4,0,0,5,5,31,7,3,2024
20240801,11.199999999999998,13.5,5.900000000000001,60.0,1,5,0,0,1,1,31,8,3,2024
20240802,11.199999999999998,13.5,5.900000000000001,60.0,2,6,0,0,1,1,31,8,3,2024
20240803,11.199999999999998,13.5,5.900000000000001,60.0,3,7,1,0,1,1,31,8,3,2024
20240804,11.199999999999998,13.5,5.900000000000001,60.0,4,1,1,0,1,2,32,8,3,2024
20240805,11.199999999999998,13.5,5.900000000000001,60.0,5,2,0,0,1,2,32,8,3,2024
20240806,11.199999999999998,13.5,5.900000000000001,60.0,6,3,0,0,1,2,32,8,3,2024
20240807,11.199999999999998,13.5,5.900000000000001,60.0,7,4,0,0,1,2,32,8,3,2024
20240808,11.199999999999998,13.5,5.900000000000001,60.0,8,5,0,0,2,2,32,8,3,2024
20240809,11.199999999999998,13.5,5.900000000000001,60.0,9,6,0,0,2,2,32,8,3,2024
20240810,11.858333333333333,13.522916666666667,6.908333333333334,65.1875,10,7,1,0,2,2,32,8,3,2024
20240811,9.079166666666667,10.302083333333334,6.647916666666667,80.89583333333333,11,1,1,0,2,3,33,8,3,2024
20240812,9.747916666666667,11.397916666666667,7.10625,78.16666666666667,12,2,0,0,2,3,33,8,3,2024
20240813,11.668750000000001,13.0625,9.202083333333333,79.14583333333333,13,3,0,0,2,3,33,8,3,2024
20240814,13.520833333333334,14.81875,9.95625,74.95833333333333,14,4,0,0,2,3,33,8,3,2024
20240815,13.195833333333333,14.15,9.889583333333333,77.29166666666667,15,5,0,0,3,3,33,8,3,2024
20240816,12.450000000000001,14.608333333333334,10.141666666666667,74.91666666666667,16,6,0,0,3,3,33,8,3,2024
20240817,11.299999999999999,13.033333333333333,9.570833333333333,80.25,17,7,1,0,3,3,33,8,3,2024
20240818,11.302083333333334,12.168750000000001,9.885416666666666,86.875,18,1,1,0,3,4,34,8,3,2024
20240819,9.200000000000001,10.5,8.195833333333333,87.35416666666667,19,2,0,0,3,4,34,8,3,2024
20240820,12.233333333333334,14.022916666666667,9.483333333333333,74.8125,20,3,0,0,3,4,34,8,3,2024
20240821,13.300000000000002,15.199999999999998,9.1,67.0,21,4,0,0,3,4,34,8,3,2024
20240822,13.300000000000002,15.199999999999998,9.1,67.0,22,5,0,0,4,4,34,8,3,2024
20240823,13.300000000000002,15.199999999999998,9.1,67.0,23,6,0,0,4,4,34,8,3,2024
20240824,14.443750000000001,16.522916666666667,9.9625,65.72916666666667,24,7,1,0,4,4,34,8,3,2024
20240825,13.016666666666666,14.827083333333334,10.716666666666667,78.10416666666667,25,1,1,0,4,5,35,8,3,2024
20240826,11.745833333333332,14.527083333333332,8.481250000000001,67.91666666666667,26,2,0,0,4,5,35,8,3,2024
20240827,12.189583333333333,15.831249999999999,8.9625,64.52083333333333,27,3,0,0,4,5,35,8,3,2024
20240828,13.9,18.7,8.9,53.0,28,4,0,0,4,5,35,8,3,2024
20240829,13.9,18.7,8.9,53.0,29,5,0,0,5,5,35,8,3,2024
20240830,13.9,18.7,8.9,53.0,30,6,0,0,5,5,35,8,3,2024
20240831,11.972916666666668,16.820833333333333,7.575,54.625,31,7,1,0,5,5,35,8,3,2024
20240901,11.533333333333333,15.916666666666666,8.290625,60.947916666666664,1,1,1,0,1,1,36,9,3,2024
20240902,4.627083333333333,10.989583333333334,4.183333333333334,63.479166666666664,2,2,0,0,1,1,36,9,3,2024
20240903,8.924999999999999,10.810416666666667,5.797916666666667,72.97916666666667,3,3,0,0,1,1,36,9,3,2024
20240904,10.393749999999999,13.174999999999999,6.075,64.58333333333333,4,4,0,0,1,1,36,9,3,2024
20240905,13.245833333333332,16.627083333333335,6.622916666666666,53.875,5,5,0,0,1,1,36,9,3,2024
20240906,12.639583333333334,14.625,10.60625,77.02083333333333,6,6,0,0,1,1,36,9,3,2024
20240907,11.433333333333332,14.012500000000001,6.764583333333333,64.39583333333333,7,7,1,0,1,1,36,9,3,2024
20240908,9.880208333333334,13.239583333333334,8.033333333333333,71.53125,8,1,1,0,2,2,37,9,3,2024
20240909,10.072916666666666,12.933333333333332,7.3062499999999995,69.64583333333333,9,2,0,0,2,2,37,9,3,2024
20240910,10.814583333333333,12.983333333333333,7.614583333333333,72.52083333333333,10,3,0,0,2,2,37,9,3,2024
20240911,14.9,16.9,8.6,58.0,11,4,0,0,2,2,37,9,3,2024
20240912,14.9,16.9,8.6,58.0,12,5,0,0,2,2,37,9,3,2024
20240913,11.9,13.85,8.206249999999999,69.45833333333333,13,6,0,0,2,2,37,9,3,2024
20240914,5.339583333333334,8.814583333333333,5.685416666666666,81.39583333333333,14,7,1,0,2,2,37,9,3,2024
