DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20240622,3.358333333333333,5.772916666666667,1.6937499999999999,78.25,22,7,1,0,4,4,25,6,2,2024
20240623,3.0395833333333333,5.320833333333334,1.6270833333333332,79.35416666666667,23,1,1,0,4,5,26,6,2,2024
20240624,2.7843750000000003,4.961458333333334,2.646875,85.88541666666667,24,2,0,0,4,5,26,6,2,2024
20240625,5.9125000000000005,8.260416666666666,4.675,80.22916666666667,25,3,0,0,4,5,26,6,2,2024
20240626,7.972916666666666,10.387500000000001,4.89375,71.14583333333333,26,4,0,0,4,5,26,6,2,2024
20240627,6.945833333333333,8.635416666666666,5.814583333333334,83.5,27,5,0,0,4,5,26,6,2,2024
20240628,7.6812499999999995,9.762500000000001,5.66875,77.70833333333333,28,6,0,0,4,5,26,6,2,2024
20240629,7.802083333333333,9.708333333333334,6.6187499999999995,81.83333333333333,29,7,1,0,5,5,26,6,2,2024
20240630,5.880208333333333,8.385416666666666,4.105208333333334,76.86458333333333,30,1,1,0,5,6,27,6,2,2024
20240701,1.76875,4.66875,-0.16041666666666668,73.77083333333333,1,2,0,0,1,1,27,7,3,2024
20240702,3.6604166666666664,6.5249999999999995,1.0041666666666667,70.04166666666667,2,3,0,0,1,1,27,7,3,2024
20240703,3.375,6.208333333333333,0.7395833333333334,71.58333333333333,3,4,0,0,1,1,27,7,3,2024
20240704,5.1125,7.914583333333333,2.6979166666666665,72.72916666666667,4,5,0,0,1,1,27,7,3,2024
20240705,5.008333333333334,7.158333333333334,2.7729166666666667,76.6875,5,6,0,0,1,1,27,7,3,2024
20240706,2.725,5.0249999999999995,1.5687499999999999,80.22916666666667,6,7,1,0,1,1,27,7,3,2024
20240707,3.204166666666667,5.802083333333333,1.7874999999999999,77.72916666666667,7,1,1,0,1,2,28,7,3,2024
20240708,7.2124999999999995,8.870833333333334,6.954166666666667,87.9375,8,2,0,0,2,2,28,7,3,2024
20240709,10.360416666666667,11.377083333333333,10.510416666666666,94.41666666666667,9,3,0,0,2,2,28,7,3,2024
20240710,8.104166666666666,9.710416666666667,8.44375,91.97916666666667,10,4,0,0,2,2,28,7,3,2024
20240711,5.714583333333334,7.858333333333333,5.785416666666666,87.16666666666667,11,5,0,0,2,2,28,7,3,2024
20240712,7.505208333333333,8.653125000000001,7.6625000000000005,93.55208333333333,12,6,0,0,2,2,28,7,3,2024
20240713,5.604166666666667,8.172916666666667,5.9125000000000005,86.375,13,7,1,0,2,2,28,7,3,2024
20240714,2.3979166666666667,5.795833333333333,2.470833333333333,80.54166666666667,14,1,1,0,2,3,29,7,3,2024
20240715,2.4833333333333334,6.547916666666667,4.195833333333334,85.20833333333333,15,2,0,0,3,3,29,7,3,2024
20240716,6.439583333333334,8.913541666666667,7.215625,89.39583333333333,16,3,0,0,3,3,29,7,3,2024
20240717,5.940625,7.46875,5.001041666666667,86.1875,17,4,0,0,3,3,29,7,3,2024
20240718,3.5510416666666664,6.4906250000000005,2.8375,79.23958333333333,18,5,0,0,3,3,29,7,3,2024
20240719,5.320833333333334,8.852083333333333,4.585416666666666,74.85416666666667,19,6,0,0,3,3,29,7,3,2024
20240720,3.2062500000000003,9.2125,6.21875,81.79166666666667,20,7,1,0,3,3,29,7,3,2024
20240721,5.716666666666666,8.8125,5.445833333333333,79.79166666666667,21,1,1,0,3,4,30,7,3,2024
20240722,9.059375000000001,10.19375,8.452083333333333,89.28125,22,2,0,0,4,4,30,7,3,2024
20240723,10.207291666666666,11.680208333333333,6.785416666666666,74.19791666666667,23,3,0,0,4,4,30,7,3,2024
20240724,9.7,11.199999999999998,4.9,65.0,24,4,0,0,4,4,30,7,3,2024
20240725,9.7,11.199999999999998,4.9,65.0,25,5,0,0,4,4,30,7,3,2024
20240726,9.7,11.199999999999998,4.9,65.0,26,6,0,0,4,4,30,7,3,2024
20240727,9.7,11.199999999999998,4.9,65.0,27,7,1,0,4,4,30,7,3,2024
20240728,9.7,11.199999999999998,4.9,65.0,28,1,1,0,4,5,31,7,3,2024
20240729,9.7,11.199999999999998,4.9,65.0,29,2,0,0,5,5,31,7,3,2024
20240730,9.7,11.199999999999998,4.9,65.0,30,3,0,0,5,5,31,7,3,2024
20240731,9.7,11.199999999999998,4.9,65.0,31,4,0,0,5,5,31,7,3,2024
20240801,9.7,11.199999999999998,4.9,65.0,1,5,0,0,1,1,31,8,3,2024
20240802,9.7,11.199999999999998,4.9,65.0,2,6,0,0,1,1,31,8,3,2024
20240803,9.7,11.199999999999998,4.9,65.0,3,7,1,0,1,1,31,8,3,2024
20240804,9.7,11.199999999999998,4.9,65.0,4,1,1,0,1,2,32,8,3,2024
20240805,9.7,11.199999999999998,4.9,65.0,5,2,0,0,1,2,32,8,3,2024
20240806,9.7,11.199999999999998,4.9,65.0,6,3,0,0,1,2,32,8,3,2024
20240807,9.7,11.199999999999998,4.9,65.0,7,4,0,0,1,2,32,8,3,2024
20240808,9.7,11.199999999999998,4.9,65.0,8,5,0,0,2,2,32,8,3,2024
20240809,9.7,11.199999999999998,4.9,65.0,9,6,0,0,2,2,32,8,3,2024
20240810,9.752083333333333,11.285416666666665,5.783333333333334,69.60416666666667,10,7,1,0,2,2,32,8,3,2024
20240811,7.410416666666666,9.012500000000001,4.885416666666667,78.14583333333333,11,1,1,0,2,3,33,8,3,2024
20240812,8.708333333333334,10.130208333333334,5.91875,77.71875,12,2,0,0,2,3,33,8,3,2024
20240813,10.110416666666667,11.179166666666667,7.84375,81.22916666666667,13,3,0,0,2,3,33,8,3,2024
20240814,11.984375,12.811458333333334,9.073958333333334,79.76041666666667,14,4,0,0,2,3,33,8,3,2024
20240815,10.358333333333333,11.46875,7.660416666666666,79.64583333333333,15,5,0,0,3,3,33,8,3,2024
20240816,10.245833333333334,11.356250000000001,9.450000000000001,88.3125,16,6,0,0,3,3,33,8,3,2024
20240817,9.797916666666667,11.030208333333334,9.325000000000001,89.46875,17,7,1,0,3,3,33,8,3,2024
20240818,9.902083333333334,11.310416666666667,8.095833333333333,82.375,18,1,1,0,3,4,34,8,3,2024
20240819,9.956249999999999,11.085416666666667,8.346874999999999,84.32291666666667,19,2,0,0,3,4,34,8,3,2024
20240820,10.219791666666667,12.204166666666666,8.155208333333333,77.86458333333333,20,3,0,0,3,4,34,8,3,2024
20240821,13.4,15.300000000000002,9.2,67.0,21,4,0,0,3,4,34,8,3,2024
20240822,13.4,15.300000000000002,9.2,67.0,22,5,0,0,4,4,34,8,3,2024
20240823,13.4,15.300000000000002,9.2,67.0,23,6,0,0,4,4,34,8,3,2024
20240824,14.427083333333334,16.241666666666667,9.647916666666665,66.0625,24,7,1,0,4,4,34,8,3,2024
20240825,12.926041666666668,14.920833333333334,12.057291666666666,83.53125,25,1,1,0,4,5,35,8,3,2024
20240826,9.518749999999999,12.239583333333334,8.816666666666666,79.83333333333333,26,2,0,0,4,5,35,8,3,2024
20240827,12.393749999999999,14.560416666666667,9.629166666666666,73.375,27,3,0,0,4,5,35,8,3,2024
20240828,13.4,15.800000000000002,9.9,68.0,28,4,0,0,4,5,35,8,3,2024
20240829,13.4,15.800000000000002,9.9,68.0,29,5,0,0,5,5,35,8,3,2024
20240830,13.4,15.800000000000002,9.9,68.0,30,6,0,0,5,5,35,8,3,2024
20240831,13.4,15.800000000000002,9.9,68.0,31,7,1,0,5,5,35,8,3,2024
20240901,13.4,15.800000000000002,9.9,68.0,1,1,1,0,1,1,36,9,3,2024
20240902,10.674999999999999,14.139583333333334,7.229166666666667,63.479166666666664,2,2,0,0,1,1,36,9,3,2024
20240903,6.7250000000000005,9.50625,3.9479166666666665,69.89583333333333,3,3,0,0,1,1,36,9,3,2024
20240904,8.075000000000001,10.3375,5.108333333333333,73.52083333333333,4,4,0,0,1,1,36,9,3,2024
20240905,13.508333333333333,15.422916666666666,8.989583333333334,66.875,5,5,0,0,1,1,36,9,3,2024
20240906,16.520833333333332,18.129166666666666,10.700000000000001,63.583333333333336,6,6,0,0,1,1,36,9,3,2024
20240907,11.477083333333333,13.799999999999999,8.0375,71.0,7,7,1,0,1,1,36,9,3,2024
20240908,9.4125,12.049999999999999,6.066666666666666,69.22916666666667,8,1,1,0,2,2,37,9,3,2024
20240909,10.110416666666667,12.923958333333333,7.539583333333333,70.75,9,2,0,0,2,2,37,9,3,2024
20240910,10.789583333333333,12.347916666666668,7.060416666666666,72.60416666666667,10,3,0,0,2,2,37,9,3,2024
20240911,14.300000000000002,15.800000000000002,8.5,62.0,11,4,0,0,2,2,37,9,3,2024
20240912,14.300000000000002,15.800000000000002,8.5,62.0,12,5,0,0,2,2,37,9,3,2024
20240913,11.34375,13.564583333333333,6.389583333333333,63.25,13,6,0,0,2,2,37,9,3,2024
20240914,5.215625,8.580208333333333,4.175,76.13541666666667,14,7,1,0,2,2,37,9,3,2024
20240915,3.9479166666666665,7.202083333333333,-1.0458333333333334,59.375,15,1,1,0,3,3,38,9,3,2024
20240916,4.645833333333333,8.170833333333333,2.466666666666667,69.52083333333333,16,2,0,0,3,3,38,9,3,2024
20240917,7.984375,11.012500000000001,4.373958333333333,66.53125,17,3,0,0,3,3,38,9,3,2024
20240918,9.9,13.699999999999998,4.0,52.0,18,4,0,0,3,3,38,9,3,2024
20240919,9.9,13.699999999999998,4.0,52.0,19,5,0,0,3,3,38,9,3,2024
20240920,9.80625,13.543750000000001,5.366666666666667,58.229166666666664,20,6,0,0,3,3,38,9,3,2024
20240921,8.872916666666667,12.685416666666667,6.4312499999999995,67.25,21,7,1,0,3,3,38,9,3,2024
20240922,10.870833333333332,13.575000000000001,7.1125,66.14583333333333,22,1,1,0,4,4,39,9,3,2024
20240923,12.052083333333334,13.945833333333333,7.716666666666666,69.04166666666667,23,2,0,0,4,4,39,9,3,2024
20240924,14.272916666666667,17.03125,6.6375,57.854166666666664,24,3,0,0,4,4,39,9,3,2024
20240925,17.3,23.2,1.5,24.0,25,4,0,0,4,4,39,9,3,2024
20240926,17.3,23.2,1.5,24.0,26,5,0,0,4,4,39,9,3,2024
20240927,13.958333333333334,17.6375,3.2416666666666667,42.6875,27,6,0,0,4,4,39,9,3,2024
20240928,10.314583333333333,12.049999999999999,6.90625,73.47916666666667,28,7,1,0,4,4,39,9,3,2024
20240929,11.394791666666668,13.418750000000001,9.171875,77.42708333333333,29,1,1,0,5,5,40,9,3,2024
20240930,11.165625,13.625,8.052083333333334,72.27083333333333,30,2,0,0,5,5,40,9,3,2024
20241001,11.043750000000001,13.395833333333334,6.85625,68.0625,1,3,0,0,1,1,40,10,4,2024
20241002,13.325000000000001,15.108333333333334,8.079166666666667,65.85416666666667,2,4,0,0,1,1,40,10,4,2024
20241003,14.491666666666667,15.829166666666666,8.858333333333333,67.3125,3,5,0,0,1,1,40,10,4,2024
20241004,13.71875,15.204166666666666,10.539583333333333,75.0625,4,6,0,0,1,1,40,10,4,2024
20241005,13.231250000000001,15.508333333333333,9.327083333333333,68.85416666666667,5,7,1,0,1,1,40,10,4,2024
20241006,11.747916666666667,15.225,8.397916666666665,66.0,6,1,1,0,1,2,41,10,4,2024
20241007,12.25625,14.695833333333333,8.799999999999999,70.29166666666667,7,2,0,0,1,2,41,10,4,2024
20241008,8.658333333333333,12.495833333333332,2.46875,54.458333333333336,8,3,0,0,2,2,41,10,4,2024
20241009,10.466666666666667,13.066666666666668,4.477083333333334,58.0,9,4,0,0,2,2,41,10,4,2024
20241010,13.047916666666666,14.610416666666666,8.174999999999999,68.3125,10,5,0,0,2,2,41,10,4,2024
20241011,14.275,16.552083333333332,7.985416666666667,61.208333333333336,11,6,0,0,2,2,41,10,4,2024
20241012,11.877083333333333,15.195833333333333,2.502083333333333,47.25,12,7,1,0,2,2,41,10,4,2024
20241013,12.608333333333334,15.36875,3.908333333333333,51.270833333333336,13,1,1,0,2,3,42,10,4,2024
20241014,14.852083333333333,16.764583333333334,8.145833333333334,58.25,14,2,0,0,2,3,42,10,4,2024
20241015,16.397916666666667,19.197916666666668,9.666666666666666,55.041666666666664,15,3,0,0,3,3,42,10,4,2024
20241016,16.995833333333334,18.881249999999998,9.595833333333333,55.979166666666664,16,4,0,0,3,3,42,10,4,2024
20241017,18.622916666666665,19.502083333333335,12.2875,65.625,17,5,0,0,3,3,42,10,4,2024
20241018,18.452083333333334,19.425,16.308333333333334,82.875,18,6,0,0,3,3,42,10,4,2024
20241019,16.364583333333332,19.052083333333332,12.266666666666666,66.875,19,7,1,0,3,3,42,10,4,2024
20241020,17.177083333333332,18.410416666666666,10.339583333333334,63.020833333333336,20,1,1,0,3,4,43,10,4,2024
20241021,17.308333333333334,19.2625,8.383333333333333,51.833333333333336,21,2,0,0,3,4,43,10,4,2024
20241022,19.035416666666666,19.3125,12.168750000000001,65.9375,22,3,0,0,4,4,43,10,4,2024
20241023,17.708333333333332,18.822916666666668,11.46875,64.70833333333333,23,4,0,0,4,4,43,10,4,2024
20241024,9.414583333333333,14.610416666666666,3.05625,47.270833333333336,24,5,0,0,4,4,43,10,4,2024
20241025,9.833333333333334,13.856250000000001,2.9333333333333336,49.208333333333336,25,6,0,0,4,4,43,10,4,2024
20241026,11.204166666666666,13.90625,3.858333333333333,53.0,26,7,1,0,4,4,43,10,4,2024
20241027,16.39375,18.583333333333332,6.341666666666666,49.395833333333336,27,1,1,0,4,5,44,10,4,2024
20241028,15.602083333333333,18.639583333333334,7.5562499999999995,52.291666666666664,28,2,0,0,4,5,44,10,4,2024
20241029,14.706249999999999,17.797916666666666,4.641666666666667,46.770833333333336,29,3,0,0,5,5,44,10,4,2024
20241030,15.637500000000001,18.004166666666666,6.220833333333334,50.354166666666664,30,4,0,0,5,5,44,10,4,2024
20241031,13.754166666666668,17.079166666666666,6.2,52.604166666666664,31,5,0,0,5,5,44,10,4,2024
20241101,14.1,16.745833333333334,5.304166666666666,51.208333333333336,1,6,0,0,1,1,44,11,4,2024
20241102,16.25,19.15625,6.0249999999999995,45.5625,2,7,1,0,1,1,44,11,4,2024
20241103,19.097916666666666,22.079166666666666,8.091666666666667,47.541666666666664,3,1,1,0,1,2,45,11,4,2024
20241104,15.902083333333332,18.960416666666667,5.591666666666666,43.395833333333336,4,2,0,0,1,2,45,11,4,2024
20241105,16.8,18.58125,6.591666666666666,50.479166666666664,5,3,0,0,1,2,45,11,4,2024
20241106,21.176041666666666,22.609375,10.854166666666666,53.354166666666664,6,4,0,0,1,2,45,11,4,2024
20241107,17.33125,19.579166666666666,9.831249999999999,58.4375,7,5,0,0,1,2,45,11,4,2024
20241108,13.3125,16.86875,6.35625,52.770833333333336,8,6,0,0,2,2,45,11,4,2024
20241109,14.65,16.954166666666666,5.185416666666667,52.229166666666664,9,7,1,0,2,2,45,11,4,2024
20241110,15.383333333333333,17.633333333333333,4.0562499999999995,46.166666666666664,10,1,1,0,2,3,46,11,4,2024
20241111,17.735416666666666,19.797916666666666,6.366666666666667,46.4375,11,2,0,0,2,3,46,11,4,2024
20241112,20.645833333333332,21.9875,9.533333333333333,48.104166666666664,12,3,0,0,2,3,46,11,4,2024
20241113,20.922916666666666,21.016666666666666,15.019791666666668,69.52083333333333,13,4,0,0,2,3,46,11,4,2024
20241114,18.270833333333332,20.033333333333335,9.435416666666667,55.1875,14,5,0,0,2,3,46,11,4,2024
20241115,18.556250000000002,20.727083333333333,6.1125,45.104166666666664,15,6,0,0,3,3,46,11,4,2024
20241116,21.15625,23.541666666666668,9.010416666666666,43.979166666666664,16,7,1,0,3,3,46,11,4,2024
20241117,19.016666666666666,22.34375,14.005208333333334,61.34375,17,1,1,0,3,4,47,11,4,2024
20241118,12.793750000000001,17.162499999999998,5.095833333333333,46.479166666666664,18,2,0,0,3,4,47,11,4,2024
20241119,16.233333333333334,18.479166666666668,5.78125,47.875,19,3,0,0,3,4,47,11,4,2024
20241120,19.75,21.033333333333335,9.420833333333333,50.916666666666664,20,4,0,0,3,4,47,11,4,2024
20241121,22.014583333333334,22.81041666666667,13.09375,57.25,21,5,0,0,3,4,47,11,4,2024
20241122,25.139583333333334,25.675,12.533333333333333,50.916666666666664,22,6,0,0,4,4,47,11,4,2024
20241123,26.566666666666666,27.414583333333336,11.285416666666668,42.0625,23,7,1,0,4,4,47,11,4,2024
20241124,23.245833333333334,23.714583333333334,14.86875,58.9375,24,1,1,0,4,5,48,11,4,2024
20241125,24.46875,24.264583333333334,17.219791666666666,67.59375,25,2,0,0,4,5,48,11,4,2024
20241126,24.038541666666664,22.484375,19.105208333333334,82.71875,26,3,0,0,4,5,48,11,4,2024
20241127,22.79895833333333,22.48645833333333,19.173958333333335,82.41666666666667,27,4,0,0,4,5,48,11,4,2024
20241128,24.660416666666666,24.23125,15.035416666666668,62.020833333333336,28,5,0,0,4,5,48,11,4,2024
20241129,24.233333333333334,23.759375000000002,16.580208333333335,66.08333333333333,29,6,0,0,5,5,48,11,4,2024
20241130,21.943749999999998,20.408333333333335,18.943749999999998,91.41666666666667,30,7,1,0,5,5,48,11,4,2024
20241201,21.477083333333336,22.527083333333334,14.183333333333332,64.39583333333333,1,1,1,0,1,1,49,12,4,2024
20241202,23.079166666666666,23.670833333333334,11.762500000000001,52.708333333333336,2,2,0,0,1,1,49,12,4,2024
20241203,24.295833333333334,24.12291666666667,18.647916666666667,73.5,3,3,0,0,1,1,49,12,4,2024
20241204,25.49791666666667,25.131249999999998,15.304166666666667,59.895833333333336,4,4,0,0,1,1,49,12,4,2024
20241205,27.60625,26.258333333333336,17.422916666666666,59.416666666666664,5,5,0,0,1,1,49,12,4,2024
20241206,27.055208333333336,25.670833333333334,19.217708333333334,68.625,6,6,0,0,1,1,49,12,4,2024
20241207,27.885416666666668,26.6375,19.714583333333334,68.25,7,7,1,0,1,1,49,12,4,2024
20241208,18.579166666666666,21.472916666666666,9.885416666666666,50.770833333333336,8,1,1,0,2,2,50,12,4,2024
20241209,16.962500000000002,18.454166666666666,8.94375,56.333333333333336,9,2,0,0,2,2,50,12,4,2024
20241210,18.175,20.306250000000002,8.320833333333333,51.145833333333336,10,3,0,0,2,2,50,12,4,2024
20241211,17.629166666666666,20.2,7.78125,49.604166666666664,11,4,0,0,2,2,50,12,4,2024
20241212,21.0125,22.59375,9.9,48.0,12,5,0,0,2,2,50,12,4,2024
20241213,22.358333333333334,24.014583333333334,11.177083333333334,48.520833333333336,13,6,0,0,2,2,50,12,4,2024
20241214,22.52916666666667,23.852083333333336,9.585416666666665,44.645833333333336,14,7,1,0,2,2,50,12,4,2024
20241215,25.71875,26.208333333333332,11.933333333333332,44.833333333333336,15,1,1,0,3,3,51,12,4,2024
20241216,29.24791666666667,30.135416666666668,14.820833333333333,43.3125,16,2,0,0,3,3,51,12,4,2024
20241217,23.991666666666664,27.818749999999998,9.360416666666667,32.666666666666664,17,3,0,0,3,3,51,12,4,2024
20241218,16.900000000000002,21.2375,5.395833333333333,37.125,18,4,0,0,3,3,51,12,4,2024
20241219,20.047916666666666,21.852083333333336,8.133333333333333,43.5625,19,5,0,0,3,3,51,12,4,2024
20241220,22.691666666666666,23.70625,10.637500000000001,47.145833333333336,20,6,0,0,3,3,51,12,4,2024
20241221,23.40625,25.21875,10.450000000000001,44.0,21,7,1,0,3,3,51,12,4,2024
20241222,19.020833333333332,22.004166666666666,6.9937499999999995,42.395833333333336,22,1,1,0,4,4,52,12,4,2024
20241223,11.366666666666667,17.535416666666666,4.020833333333333,42.145833333333336,23,2,0,0,4,4,52,12,4,2024
20241224,16.379166666666666,19.352083333333333,7.5562499999999995,48.208333333333336,24,3,0,0,4,4,52,12,4,2024
20241225,23.854166666666668,24.56458333333333,11.164583333333333,47.541666666666664,25,4,0,0,4,4,52,12,4,2024
20241226,25.808333333333334,28.56458333333333,9.346874999999999,37.479166666666664,26,5,0,0,4,4,52,12,4,2024
20241227,18.641666666666666,23.243750000000002,7.179166666666667,36.75,27,6,0,0,4,4,52,12,4,2024
20241228,17.087500000000002,20.3125,5.977083333333333,42.520833333333336,28,7,1,0,4,4,52,12,4,2024
20241229,20.245833333333334,22.568749999999998,8.016666666666667,42.395833333333336,29,1,1,0,5,5,53,12,4,2024
20241230,22.316666666666666,24.006249999999998,9.11875,43.083333333333336,30,2,0,0,5,5,53,12,4,2024
20241231,23.495833333333334,26.120833333333334,7.214583333333334,35.416666666666664,31,3,0,0,5,5,53,12,4,2024
20250101,21.962500000000002,24.74791666666667,7.89375,38.041666666666664,1,4,0,1,1,1,1,1,1,2025
20250102,21.93958333333333,24.116666666666664,9.35,41.854166666666664,2,5,0,0,1,1,1,1,1,2025
20250103,24.545833333333334,25.756249999999998,11.210416666666667,42.770833333333336,3,6,0,0,1,1,1,1,1,2025
20250104,26.770833333333332,29.241666666666664,9.233333333333333,35.479166666666664,4,7,1,0,1,1,1,1,1,2025
20250105,27.56458333333333,29.56458333333333,11.775,34.604166666666664,5,1,1,0,1,2,2,1,1,2025
20250106,23.8625,23.62708333333333,16.095833333333335,65.6875,6,2,0,0,1,2,2,1,1,2025
20250107,19.872916666666665,22.141666666666666,12.704166666666666,58.395833333333336,7,3,0,0,1,2,2,1,1,2025
20250108,21.227083333333333,22.945833333333336,8.477083333333333,44.208333333333336,8,4,0,0,2,2,2,1,1,2025
20250109,22.59375,23.754166666666666,10.414583333333333,45.666666666666664,9,5,0,0,2,2,2,1,1,2025
20250110,25.027083333333334,25.78125,12.981250000000001,48.625,10,6,0,0,2,2,2,1,1,2025
20250111,25.0,25.631249999999998,14.210416666666667,53.1875,11,7,1,0,2,2,2,1,1,2025
20250112,23.922916666666666,23.65416666666667,16.854166666666668,68.3125,12,1,1,0,2,3,3,1,1,2025
20250113,25.943749999999998,25.650000000000002,15.012500000000001,55.166666666666664,13,2,0,0,2,3,3,1,1,2025
20250114,28.833333333333332,28.775000000000002,15.433333333333332,47.270833333333336,14,3,0,0,2,3,3,1,1,2025
20250115,25.840625,26.041666666666668,17.001041666666666,58.979166666666664,15,4,0,0,3,3,3,1,1,2025
20250116,17.279166666666665,20.6375,8.543750000000001,48.166666666666664,16,5,0,0,3,3,3,1,1,2025
20250117,17.414583333333333,21.224999999999998,8.0375,44.604166666666664,17,6,0,0,3,3,3,1,1,2025
20250118,20.82916666666667,24.02916666666667,9.075000000000001,39.625,18,7,1,0,3,3,3,1,1,2025
