DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20240317,17.797916666666666,19.835416666666667,10.454166666666667,57.25,17,1,1,0,3,4,12,3,1,2024
20240318,19.818749999999998,21.985416666666666,10.793750000000001,51.958333333333336,18,2,0,0,3,4,12,3,1,2024
20240319,19.162499999999998,20.977083333333333,12.635416666666666,60.041666666666664,19,3,0,0,3,4,12,3,1,2024
20240320,9.891666666666667,14.952083333333334,3.9145833333333333,50.583333333333336,20,4,0,0,3,4,12,3,1,2024
20240321,10.30625,14.0625,2.158333333333333,50.229166666666664,21,5,0,0,3,4,12,3,1,2024
20240322,13.44375,16.922916666666666,6.347916666666666,54.875,22,6,0,0,4,4,12,3,1,2024
20240323,12.258333333333333,16.495833333333334,7.604166666666667,57.958333333333336,23,7,1,0,4,4,12,3,1,2024
20240324,12.020833333333334,15.235416666666666,5.804166666666667,56.895833333333336,24,1,1,0,4,5,13,3,1,2024
20240325,13.950000000000001,16.079166666666666,6.508333333333333,57.958333333333336,25,2,0,0,4,5,13,3,1,2024
20240326,14.55625,17.216666666666665,7.760416666666667,58.25,26,3,0,0,4,5,13,3,1,2024
20240327,13.2875,16.925,8.166666666666666,59.458333333333336,27,4,0,0,4,5,13,3,1,2024
20240328,13.549999999999999,17.027083333333334,7.002083333333334,55.25,28,5,0,0,4,5,13,3,1,2024
20240329,15.049999999999999,17.545833333333334,6.016666666666667,54.416666666666664,29,6,0,0,5,5,13,3,1,2024
20240330,17.579166666666666,20.974999999999998,2.954166666666667,36.395833333333336,30,7,1,0,5,5,13,3,1,2024
20240331,18.902083333333334,22.039583333333336,5.345833333333334,38.375,31,1,1,0,5,6,14,3,1,2024
20240401,18.383333333333333,19.727083333333333,11.616666666666667,61.708333333333336,1,2,0,0,1,1,14,4,2,2024
20240402,13.560416666666667,16.089583333333334,11.845833333333333,77.0625,2,3,0,0,1,1,14,4,2,2024
20240403,11.112499999999999,13.285416666666668,8.30625,73.85416666666667,3,4,0,0,1,1,14,4,2,2024
20240404,10.237499999999999,14.135416666666666,7.147916666666667,65.35416666666667,4,5,0,0,1,1,14,4,2,2024
20240405,13.020833333333334,16.470833333333335,9.458333333333334,64.375,5,6,0,0,1,1,14,4,2,2024
20240406,15.208333333333334,16.954166666666666,12.202083333333334,74.5,6,7,1,0,1,1,14,4,2,2024
20240407,16.491666666666667,17.354166666666668,11.658333333333333,71.3125,7,1,1,0,1,2,15,4,2,2024
20240408,12.71875,15.0,8.8375,69.35416666666667,8,2,0,0,2,2,15,4,2,2024
20240409,8.122916666666667,12.200000000000001,5.202083333333333,63.916666666666664,9,3,0,0,2,2,15,4,2,2024
20240410,10.137500000000001,13.520833333333334,6.685416666666666,64.0625,10,4,0,0,2,2,15,4,2,2024
20240411,11.293750000000001,13.989583333333334,7.333333333333333,66.52083333333333,11,5,0,0,2,2,15,4,2,2024
20240412,10.183333333333334,12.831249999999999,6.508333333333333,68.04166666666667,12,6,0,0,2,2,15,4,2,2024
20240413,9.9,12.297916666666666,6.48125,70.14583333333333,13,7,1,0,2,2,15,4,2,2024
20240414,10.966666666666667,12.5875,7.325,73.29166666666667,14,1,1,0,2,3,16,4,2,2024
20240415,11.342708333333334,13.253124999999999,6.9906250000000005,70.14583333333333,15,2,0,0,3,3,16,4,2,2024
20240416,11.9625,14.270833333333334,7.520833333333333,67.79166666666667,16,3,0,0,3,3,16,4,2,2024
20240417,10.237499999999999,13.120833333333332,8.356250000000001,73.75,17,4,0,0,3,3,16,4,2,2024
20240418,8.90625,12.0625,6.270833333333333,69.6875,18,5,0,0,3,3,16,4,2,2024
20240419,9.979166666666666,13.418750000000001,7.989583333333333,70.79166666666667,19,6,0,0,3,3,16,4,2,2024
20240420,9.93125,13.241666666666667,6.6812499999999995,66.4375,20,7,1,0,3,3,16,4,2,2024
20240421,9.195833333333333,11.652083333333332,4.420833333333333,66.83333333333333,21,1,1,0,3,4,17,4,2,2024
20240422,9.706249999999999,12.356250000000001,4.133333333333334,63.020833333333336,22,2,0,0,4,4,17,4,2,2024
20240423,11.53125,15.483333333333334,3.702083333333333,51.520833333333336,23,3,0,0,4,4,17,4,2,2024
20240424,7.4937499999999995,11.402083333333332,4.870833333333334,65.58333333333333,24,4,0,0,4,4,17,4,2,2024
20240425,7.538541666666667,10.651041666666666,4.890625,69.80208333333333,25,5,0,0,4,4,17,4,2,2024
20240426,7.60625,11.19375,3.8541666666666665,61.6875,26,6,0,0,4,4,17,4,2,2024
20240427,6.529166666666666,9.002083333333333,3.4250000000000003,71.14583333333333,27,7,1,0,4,4,17,4,2,2024
20240428,9.5375,12.127083333333333,4.327083333333333,63.208333333333336,28,1,1,0,4,5,18,4,2,2024
20240429,8.935416666666667,11.700000000000001,5.291666666666667,66.20833333333333,29,2,0,0,5,5,18,4,2,2024
20240430,6.329166666666667,11.579166666666666,4.322916666666667,61.791666666666664,30,3,0,0,5,5,18,4,2,2024
20240501,8.075000000000001,11.972916666666668,5.1937500000000005,65.8125,1,4,0,0,1,1,18,5,2,2024
20240502,8.797916666666667,12.177083333333334,5.941666666666666,68.47916666666667,2,5,0,0,1,1,18,5,2,2024
20240503,9.487499999999999,12.74375,6.095833333333334,66.16666666666667,3,6,0,0,1,1,18,5,2,2024
20240504,9.585416666666667,13.033333333333333,5.141666666666667,59.479166666666664,4,7,1,0,1,1,18,5,2,2024
20240505,10.110416666666667,13.383333333333333,6.639583333333333,67.70833333333333,5,1,1,0,1,2,19,5,2,2024
20240506,10.604166666666666,14.297916666666666,7.1812499999999995,65.625,6,2,0,0,1,2,19,5,2,2024
20240507,9.997916666666667,12.702083333333334,5.9437500000000005,67.33333333333333,7,3,0,0,1,2,19,5,2,2024
20240508,9.677083333333334,12.564583333333333,6.9312499999999995,70.22916666666667,8,4,0,0,2,2,19,5,2,2024
20240509,11.345833333333333,13.464583333333332,9.604166666666666,78.4375,9,5,0,0,2,2,19,5,2,2024
20240510,10.96875,12.808333333333332,11.133333333333333,89.70833333333333,10,6,0,0,2,2,19,5,2,2024
20240511,12.627083333333333,14.581249999999999,11.241666666666667,81.66666666666667,11,7,1,0,2,2,19,5,2,2024
20240512,12.016666666666666,13.685416666666667,8.43125,73.33333333333333,12,1,1,0,2,3,20,5,2,2024
20240513,10.958333333333334,12.708333333333334,7.90625,75.5625,13,2,0,0,2,3,20,5,2,2024
20240514,7.241666666666667,9.664583333333333,5.3187500000000005,76.39583333333333,14,3,0,0,2,3,20,5,2,2024
20240515,7.407291666666667,9.613541666666666,5.125,76.38541666666667,15,4,0,0,3,3,20,5,2,2024
20240516,8.96875,10.879166666666668,6.285416666666666,76.58333333333333,16,5,0,0,3,3,20,5,2,2024
20240517,7.3062499999999995,10.014583333333333,6.0125,78.1875,17,6,0,0,3,3,20,5,2,2024
20240518,4.1125,8.200000000000001,1.2479166666666666,63.6875,18,7,1,0,3,3,20,5,2,2024
20240519,5.825,8.362499999999999,5.216666666666667,81.375,19,1,1,0,3,4,21,5,2,2024
20240520,7.545833333333333,10.410416666666666,6.439583333333334,77.16666666666667,20,2,0,0,3,4,21,5,2,2024
20240521,7.05,10.293750000000001,5.008333333333334,70.83333333333333,21,3,0,0,3,4,21,5,2,2024
20240522,5.948958333333334,8.397916666666665,4.3187500000000005,77.82291666666667,22,4,0,0,4,4,21,5,2,2024
20240523,5.846875,7.944791666666667,4.161458333333333,79.60416666666667,23,5,0,0,4,4,21,5,2,2024
20240524,6.809375,9.572916666666666,5.442708333333333,76.9375,24,6,0,0,4,4,21,5,2,2024
20240525,6.2,8.741666666666667,5.1125,80.125,25,7,1,0,4,4,21,5,2,2024
20240526,4.0625,6.533333333333334,2.254166666666667,77.60416666666667,26,1,1,0,4,5,22,5,2,2024
20240527,4.40625,6.9125000000000005,2.05625,75.47916666666667,27,2,0,0,4,5,22,5,2,2024
20240528,4.71875,7.1312500000000005,2.6625,76.72916666666667,28,3,0,0,4,5,22,5,2,2024
20240529,6.014583333333333,9.341666666666667,3.96875,72.0625,29,4,0,0,5,5,22,5,2,2024
20240530,9.86875,13.81875,10.03125,78.85416666666667,30,5,0,0,5,5,22,5,2,2024
20240531,8.629166666666666,11.44375,8.172916666666667,81.1875,31,6,0,0,5,5,22,5,2,2024
20240601,4.764583333333333,8.174999999999999,3.8479166666666664,76.375,1,7,1,0,1,1,22,6,2,2024
20240602,4.014583333333333,8.097916666666666,3.091666666666667,72.3125,2,1,1,0,1,2,23,6,2,2024
20240603,3.975,7.183333333333334,3.591666666666667,78.91666666666667,3,2,0,0,1,2,23,6,2,2024
20240604,4.4750000000000005,6.39375,4.3500000000000005,87.125,4,3,0,0,1,2,23,6,2,2024
20240605,5.83125,8.65625,5.060416666666667,79.35416666666667,5,4,0,0,1,2,23,6,2,2024
20240606,7.258333333333333,11.758333333333333,6.572916666666667,71.45833333333333,6,5,0,0,1,2,23,6,2,2024
20240607,7.572916666666667,11.679166666666667,6.927083333333333,73.33333333333333,7,6,0,0,1,2,23,6,2,2024
20240608,7.4375,10.0375,6.227083333333333,78.25,8,7,1,0,2,2,23,6,2,2024
20240609,6.889583333333333,8.927083333333334,6.158333333333334,83.16666666666667,9,1,1,0,2,3,24,6,2,2024
20240610,4.747916666666667,7.127083333333334,3.7104166666666667,80.5,10,2,0,0,2,3,24,6,2,2024
20240611,7.667708333333334,10.891666666666666,8.922916666666667,87.80208333333333,11,3,0,0,2,3,24,6,2,2024
20240612,5.852083333333333,9.799999999999999,4.135416666666667,68.8125,12,4,0,0,2,3,24,6,2,2024
20240613,4.964583333333334,7.1812499999999995,3.779166666666667,79.58333333333333,13,5,0,0,2,3,24,6,2,2024
20240614,4.127083333333333,6.520833333333333,4.289583333333334,86.25,14,6,0,0,2,3,24,6,2,2024
20240615,3.966666666666667,7.847916666666666,4.010416666666667,77.75,15,7,1,0,3,3,24,6,2,2024
20240616,3.497916666666667,7.342708333333333,2.252083333333333,72.32291666666667,16,1,1,0,3,4,25,6,2,2024
20240617,3.127083333333333,6.641666666666667,2.6666666666666665,77.25,17,2,0,0,3,4,25,6,2,2024
20240618,2.589583333333333,5.989583333333333,1.4437499999999999,74.1875,18,3,0,0,3,4,25,6,2,2024
20240619,0.65625,3.7708333333333335,0.6625,81.4375,19,4,0,0,3,4,25,6,2,2024
20240620,2.1125,5.354166666666667,3.0812500000000003,85.60416666666667,20,5,0,0,3,4,25,6,2,2024
20240621,4.685416666666667,7.71875,3.8541666666666665,77.91666666666667,21,6,0,0,3,4,25,6,2,2024
20240622,2.9479166666666665,6.1312500000000005,2.3645833333333335,78.77083333333333,22,7,1,0,4,4,25,6,2,2024
20240623,2.08125,5.289583333333334,2.129166666666667,81.47916666666667,23,1,1,0,4,5,26,6,2,2024
20240624,1.7333333333333334,5.339583333333334,2.7604166666666665,84.70833333333333,24,2,0,0,4,5,26,6,2,2024
20240625,5.383333333333333,9.083333333333334,4.2562500000000005,73.5,25,3,0,0,4,5,26,6,2,2024
20240626,5.183333333333334,8.279166666666667,4.864583333333333,80.0625,26,4,0,0,4,5,26,6,2,2024
20240627,6.001041666666667,8.484375,5.661458333333333,83.8125,27,5,0,0,4,5,26,6,2,2024
20240628,6.129166666666666,10.139583333333333,4.454166666666667,70.95833333333333,28,6,0,0,4,5,26,6,2,2024
20240629,5.89375,9.125,5.064583333333333,77.75,29,7,1,0,5,5,26,6,2,2024
20240630,2.377083333333333,5.7437499999999995,2.495833333333333,81.0625,30,1,1,0,5,6,27,6,2,2024
20240701,2.5541666666666667,5.720833333333334,2.2583333333333333,79.6875,1,2,0,0,1,1,27,7,3,2024
20240702,1.625,6.002083333333334,0.9354166666666667,72.20833333333333,2,3,0,0,1,1,27,7,3,2024
20240703,2.535416666666667,6.579166666666667,0.7979166666666666,69.14583333333333,3,4,0,0,1,1,27,7,3,2024
20240704,3.9916666666666667,8.479166666666666,2.779166666666667,70.41666666666667,4,5,0,0,1,1,27,7,3,2024
20240705,4.875,8.927083333333334,4.754166666666666,76.39583333333333,5,6,0,0,1,1,27,7,3,2024
20240706,3.06875,6.683333333333334,2.591666666666667,77.0625,6,7,1,0,1,1,27,7,3,2024
20240707,3.1062499999999997,7.133333333333333,2.652083333333333,74.9375,7,1,1,0,1,2,28,7,3,2024
20240708,7.14375,10.012500000000001,7.5687500000000005,85.45833333333333,8,2,0,0,2,2,28,7,3,2024
20240709,8.862499999999999,11.101041666666667,8.920833333333333,86.96875,9,3,0,0,2,2,28,7,3,2024
20240710,4.739583333333333,7.329166666666667,4.408333333333333,82.97916666666667,10,4,0,0,2,2,28,7,3,2024
20240711,4.2,7.90625,6.2375,89.60416666666667,11,5,0,0,2,2,28,7,3,2024
20240712,7.484375,9.179166666666667,7.033333333333332,87.91666666666667,12,6,0,0,2,2,28,7,3,2024
20240713,4.8687499999999995,7.689583333333334,4.385416666666667,81.375,13,7,1,0,2,2,28,7,3,2024
20240714,3.4604166666666667,6.929166666666667,3.36875,79.375,14,1,1,0,2,3,29,7,3,2024
20240715,2.3802083333333335,6.852083333333333,3.638541666666667,81.21875,15,2,0,0,3,3,29,7,3,2024
20240716,7.622916666666666,11.091666666666667,7.477083333333333,79.0,16,3,0,0,3,3,29,7,3,2024
20240717,6.433333333333334,9.106250000000001,5.95625,81.47916666666667,17,4,0,0,3,3,29,7,3,2024
20240718,3.8229166666666665,7.183333333333334,3.0854166666666667,76.20833333333333,18,5,0,0,3,3,29,7,3,2024
20240719,3.384375,7.786458333333333,4.953125,82.29166666666667,19,6,0,0,3,3,29,7,3,2024
20240720,2.4562500000000003,8.607291666666667,4.340625,74.94791666666667,20,7,1,0,3,3,29,7,3,2024
20240721,4.810416666666667,7.027083333333334,5.988541666666666,93.27083333333333,21,1,1,0,3,4,30,7,3,2024
20240722,8.855208333333334,10.99375,8.152083333333334,83.375,22,2,0,0,4,4,30,7,3,2024
20240723,6.416666666666667,9.439583333333333,3.358333333333333,68.5,23,3,0,0,4,4,30,7,3,2024
20240724,7.8,10.6,3.2000000000000006,60.0,24,4,0,0,4,4,30,7,3,2024
20240725,7.8,10.6,3.2000000000000006,60.0,25,5,0,0,4,4,30,7,3,2024
20240726,7.8,10.6,3.2000000000000006,60.0,26,6,0,0,4,4,30,7,3,2024
20240727,7.8,10.6,3.2000000000000006,60.0,27,7,1,0,4,4,30,7,3,2024
20240728,7.8,10.6,3.2000000000000006,60.0,28,1,1,0,4,5,31,7,3,2024
20240729,7.8,10.6,3.2000000000000006,60.0,29,2,0,0,5,5,31,7,3,2024
20240730,7.8,10.6,3.2000000000000006,60.0,30,3,0,0,5,5,31,7,3,2024
20240731,7.8,10.6,3.2000000000000006,60.0,31,4,0,0,5,5,31,7,3,2024
20240801,7.8,10.6,3.2000000000000006,60.0,1,5,0,0,1,1,31,8,3,2024
20240802,7.8,10.6,3.2000000000000006,60.0,2,6,0,0,1,1,31,8,3,2024
20240803,7.8,10.6,3.2000000000000006,60.0,3,7,1,0,1,1,31,8,3,2024
20240804,7.8,10.6,3.2000000000000006,60.0,4,1,1,0,1,2,32,8,3,2024
20240805,7.8,10.6,3.2000000000000006,60.0,5,2,0,0,1,2,32,8,3,2024
20240806,7.8,10.6,3.2000000000000006,60.0,6,3,0,0,1,2,32,8,3,2024
20240807,7.8,10.6,3.2000000000000006,60.0,7,4,0,0,1,2,32,8,3,2024
20240808,7.8,10.6,3.2000000000000006,60.0,8,5,0,0,2,2,32,8,3,2024
20240809,7.8,10.6,3.2000000000000006,60.0,9,6,0,0,2,2,32,8,3,2024
20240810,8.5875,10.950000000000001,4.079166666666667,64.0625,10,7,1,0,2,2,32,8,3,2024
20240811,6.05,8.270833333333334,4.541666666666667,80.375,11,1,1,0,2,3,33,8,3,2024
20240812,6.804166666666667,9.61875,5.866666666666667,80.14583333333333,12,2,0,0,2,3,33,8,3,2024
20240813,8.127083333333333,10.254166666666666,7.672916666666667,85.54166666666667,13,3,0,0,2,3,33,8,3,2024
20240814,9.666666666666666,11.415625,9.392708333333333,88.6875,14,4,0,0,2,3,33,8,3,2024
20240815,10.554166666666665,12.143749999999999,10.195833333333333,89.3125,15,5,0,0,3,3,33,8,3,2024
20240816,9.79375,12.174999999999999,9.606250000000001,84.52083333333333,16,6,0,0,3,3,33,8,3,2024
20240817,8.9625,11.408333333333333,8.68125,83.54166666666667,17,7,1,0,3,3,33,8,3,2024
20240818,10.13125,11.99375,7.9875,78.52083333333333,18,1,1,0,3,4,34,8,3,2024
20240819,8.15625,10.75625,8.28125,85.125,19,2,0,0,3,4,34,8,3,2024
20240820,8.85,11.514583333333334,9.1875,85.64583333333333,20,3,0,0,3,4,34,8,3,2024
20240821,11.1,13.0,10.4,84.0,21,4,0,0,3,4,34,8,3,2024
20240822,11.1,13.0,10.4,84.0,22,5,0,0,4,4,34,8,3,2024
20240823,11.1,13.0,10.4,84.0,23,6,0,0,4,4,34,8,3,2024
20240824,11.477083333333333,13.545833333333334,10.210416666666667,81.08333333333333,24,7,1,0,4,4,34,8,3,2024
20240825,10.329166666666667,13.477083333333333,10.143749999999999,81.375,25,1,1,0,4,5,35,8,3,2024
20240826,9.683333333333334,12.779166666666667,8.3375,75.14583333333333,26,2,0,0,4,5,35,8,3,2024
20240827,9.96875,13.71875,7.566666666666666,69.45833333333333,27,3,0,0,4,5,35,8,3,2024
20240828,12.4,17.3,6.8,50.0,28,4,0,0,4,5,35,8,3,2024
20240829,12.4,17.3,6.8,50.0,29,5,0,0,5,5,35,8,3,2024
20240830,12.4,17.3,6.8,50.0,30,6,0,0,5,5,35,8,3,2024
20240831,10.316666666666666,15.647916666666667,6.51875,55.0,31,7,1,0,5,5,35,8,3,2024
20240901,8.966666666666667,13.897916666666667,7.110416666666667,64.04166666666667,1,1,1,0,1,1,36,9,3,2024
20240902,3.5895833333333336,9.877083333333333,2.5375,61.5,2,2,0,0,1,1,36,9,3,2024
20240903,5.8999999999999995,7.833333333333333,3.88125,78.4375,3,3,0,0,1,1,36,9,3,2024
20240904,7.1312500000000005,10.80625,3.9583333333333335,66.97916666666667,4,4,0,0,1,1,36,9,3,2024
20240905,11.083333333333334,13.995833333333332,7.410416666666666,65.0625,5,5,0,0,1,1,36,9,3,2024
20240906,12.979166666666666,15.993749999999999,10.264583333333333,69.29166666666667,6,6,0,0,1,1,36,9,3,2024
20240907,8.166666666666666,10.814583333333333,5.352083333333333,71.875,7,7,1,0,1,1,36,9,3,2024
20240908,7.035416666666666,10.458333333333334,6.45,78.0,8,1,1,0,2,2,37,9,3,2024
20240909,8.060416666666667,10.913541666666667,6.5874999999999995,76.45833333333333,9,2,0,0,2,2,37,9,3,2024
20240910,8.63125,10.766666666666666,5.714583333333334,73.33333333333333,10,3,0,0,2,2,37,9,3,2024
20240911,12.800000000000002,14.6,7.2,61.0,11,4,0,0,2,2,37,9,3,2024
20240912,12.800000000000002,14.6,7.2,61.0,12,5,0,0,2,2,37,9,3,2024
20240913,10.363541666666666,12.658333333333333,6.605208333333334,67.80208333333333,13,6,0,0,2,2,37,9,3,2024
20240914,3.1145833333333335,7.764583333333333,1.8395833333333333,68.1875,14,7,1,0,2,2,37,9,3,2024
20240915,3.1,7.6812499999999995,1.0458333333333334,64.95833333333333,15,1,1,0,3,3,38,9,3,2024
20240916,4.60625,8.520833333333334,3.439583333333333,71.66666666666667,16,2,0,0,3,3,38,9,3,2024
20240917,8.158333333333333,12.252083333333333,3.139583333333333,56.979166666666664,17,3,0,0,3,3,38,9,3,2024
20240918,9.9,14.4,-0.10000000000000002,37.0,18,4,0,0,3,3,38,9,3,2024
20240919,9.9,14.4,-0.10000000000000002,37.0,19,5,0,0,3,3,38,9,3,2024
20240920,8.647916666666667,13.120833333333332,4.670833333333333,59.6875,20,6,0,0,3,3,38,9,3,2024
20240921,8.135416666666666,12.345833333333333,6.3374999999999995,68.72916666666667,21,7,1,0,3,3,38,9,3,2024
20240922,9.941666666666666,13.227083333333333,7.947916666666667,71.58333333333333,22,1,1,0,4,4,39,9,3,2024
20240923,8.814583333333333,11.356250000000001,7.417708333333334,78.83333333333333,23,2,0,0,4,4,39,9,3,2024
20240924,12.941666666666668,16.3875,6.047916666666667,57.3125,24,3,0,0,4,4,39,9,3,2024
20240925,15.6,22.2,1.8,26.0,25,4,0,0,4,4,39,9,3,2024
20240926,15.6,22.2,1.8,26.0,26,5,0,0,4,4,39,9,3,2024
20240927,12.079166666666666,16.68125,1.3354166666666665,38.166666666666664,27,6,0,0,4,4,39,9,3,2024
20240928,8.216666666666667,12.6625,3.6875,57.854166666666664,28,7,1,0,4,4,39,9,3,2024
20240929,9.28125,11.604166666666666,8.633333333333333,82.75,29,1,1,0,5,5,40,9,3,2024
20240930,8.558333333333334,10.75,5.752083333333334,75.0625,30,2,0,0,5,5,40,9,3,2024
20241001,8.9625,11.895833333333334,6.114583333333333,71.08333333333333,1,3,0,0,1,1,40,10,4,2024
20241002,10.3375,13.579166666666666,6.414583333333333,65.08333333333333,2,4,0,0,1,1,40,10,4,2024
20241003,13.191666666666668,16.983333333333334,7.429166666666667,56.604166666666664,3,5,0,0,1,1,40,10,4,2024
20241004,13.541666666666666,16.747916666666665,9.460416666666667,63.270833333333336,4,6,0,0,1,1,40,10,4,2024
20241005,9.598958333333334,12.348958333333334,9.094791666666667,81.39583333333333,5,7,1,0,1,1,40,10,4,2024
20241006,10.579166666666667,14.604166666666666,7.175,63.604166666666664,6,1,1,0,1,2,41,10,4,2024
20241007,10.50625,14.054166666666667,8.283333333333333,69.20833333333333,7,2,0,0,1,2,41,10,4,2024
20241008,4.28125,8.947916666666666,0.8760416666666666,59.322916666666664,8,3,0,0,2,2,41,10,4,2024
20241009,7.425,11.206249999999999,2.2604166666666665,57.458333333333336,9,4,0,0,2,2,41,10,4,2024
20241010,11.210416666666667,14.375,4.577083333333333,56.875,10,5,0,0,2,2,41,10,4,2024
20241011,8.231250000000001,12.689583333333333,3.7458333333333336,55.958333333333336,11,6,0,0,2,2,41,10,4,2024
20241012,9.320833333333333,13.566666666666668,2.504166666666667,50.958333333333336,12,7,1,0,2,2,41,10,4,2024
20241013,11.445833333333333,15.625,2.752083333333333,47.270833333333336,13,1,1,0,2,3,42,10,4,2024
20241014,14.764583333333334,18.358333333333334,7.164583333333333,49.25,14,2,0,0,2,3,42,10,4,2024
20241015,15.141666666666666,18.172916666666666,10.21875,62.166666666666664,15,3,0,0,3,3,42,10,4,2024
20241016,15.466666666666667,17.568749999999998,12.0,70.39583333333333,16,4,0,0,3,3,42,10,4,2024
20241017,16.496875,18.020833333333332,12.844791666666666,73.4375,17,5,0,0,3,3,42,10,4,2024
20241018,15.229166666666666,17.534375,15.353125,87.52083333333333,18,6,0,0,3,3,42,10,4,2024
20241019,12.754166666666668,16.349999999999998,8.904166666666667,63.395833333333336,19,7,1,0,3,3,42,10,4,2024
20241020,11.327083333333334,14.797916666666666,7.895833333333333,64.95833333333333,20,1,1,0,3,4,43,10,4,2024
