DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20220219,17.6375,20.7375,4.65625,38.375,19,7,1,0,3,3,8,2,1,2022
20220220,17.431250000000002,20.6125,6.1125,41.104166666666664,20,1,1,0,3,4,9,2,1,2022
20220221,16.179166666666667,19.474999999999998,6.329166666666667,47.395833333333336,21,2,0,0,3,4,9,2,1,2022
20220222,18.272916666666667,22.006249999999998,4.645833333333333,34.666666666666664,22,3,0,0,4,4,9,2,1,2022
20220223,25.01875,26.75,10.439583333333333,36.666666666666664,23,4,0,0,4,4,9,2,1,2022
20220224,27.797916666666666,27.78333333333333,14.889583333333334,46.854166666666664,24,5,0,0,4,4,9,2,1,2022
20220225,24.34166666666667,26.59166666666667,13.410416666666668,47.229166666666664,25,6,0,0,4,4,9,2,1,2022
20220226,24.910416666666666,26.302083333333332,12.327083333333334,44.166666666666664,26,7,1,0,4,4,9,2,1,2022
20220227,25.676041666666666,26.068749999999998,15.13125,54.145833333333336,27,1,1,0,4,5,10,2,1,2022
20220228,21.577083333333334,21.847916666666666,17.139583333333334,75.66666666666667,28,2,0,0,4,5,10,2,1,2022
20220301,22.647916666666664,22.011458333333334,18.320833333333333,81.72916666666667,1,3,0,0,1,1,10,3,1,2022
20220302,25.15416666666667,23.52916666666667,17.883333333333333,74.0,2,4,0,0,1,1,10,3,1,2022
20220303,25.75208333333333,25.464583333333334,15.858333333333334,58.6875,3,5,0,0,1,1,10,3,1,2022
20220304,26.025000000000002,25.989583333333332,15.016666666666666,53.9375,4,6,0,0,1,1,10,3,1,2022
20220305,18.895833333333332,21.197916666666668,12.304166666666667,59.520833333333336,5,7,1,0,1,1,10,3,1,2022
20220306,18.329166666666666,21.4375,11.775,56.8125,6,1,1,0,1,2,11,3,1,2022
20220307,20.854166666666668,22.95625,12.543750000000001,55.145833333333336,7,2,0,0,1,2,11,3,1,2022
20220308,16.79375,21.164583333333333,9.924999999999999,51.25,8,3,0,0,2,2,11,3,1,2022
20220309,16.212500000000002,20.054166666666667,7.6312500000000005,48.375,9,4,0,0,2,2,11,3,1,2022
20220310,15.018749999999999,19.014583333333334,5.083333333333333,43.208333333333336,10,5,0,0,2,2,11,3,1,2022
20220311,15.856250000000001,19.127083333333335,5.220833333333333,43.833333333333336,11,6,0,0,2,2,11,3,1,2022
20220312,17.495833333333334,20.664583333333333,4.420833333333333,38.25,12,7,1,0,2,2,11,3,1,2022
20220313,22.83125,24.01875,9.939583333333333,43.041666666666664,13,1,1,0,2,3,12,3,1,2022
20220314,20.882291666666667,22.054166666666664,14.829166666666666,64.5,14,2,0,0,2,3,12,3,1,2022
20220315,20.720833333333335,21.854166666666668,16.435416666666665,73.14583333333333,15,3,0,0,3,3,12,3,1,2022
20220316,23.1375,23.349999999999998,15.833333333333334,66.6875,16,4,0,0,3,3,12,3,1,2022
20220317,27.485416666666666,25.806250000000002,17.385416666666668,64.95833333333333,17,5,0,0,3,3,12,3,1,2022
20220318,24.5,25.114583333333332,14.404166666666667,53.729166666666664,18,6,0,0,3,3,12,3,1,2022
20220319,23.537499999999998,24.12291666666667,12.481250000000001,51.5625,19,7,1,0,3,3,12,3,1,2022
20220320,26.414583333333336,26.62708333333333,11.952083333333334,44.104166666666664,20,1,1,0,3,4,13,3,1,2022
20220321,27.770833333333332,27.816666666666666,12.0,39.520833333333336,21,2,0,0,3,4,13,3,1,2022
20220322,22.640625,24.471875,11.059375000000001,46.958333333333336,22,3,0,0,4,4,13,3,1,2022
20220323,15.566666666666668,18.381249999999998,8.033333333333333,55.854166666666664,23,4,0,0,4,4,13,3,1,2022
20220324,15.25,18.370833333333334,5.822916666666667,45.895833333333336,24,5,0,0,4,4,13,3,1,2022
20220325,14.625,18.466666666666665,5.25,44.375,25,6,0,0,4,4,13,3,1,2022
20220326,18.208333333333332,20.704166666666666,8.329166666666667,47.916666666666664,26,7,1,0,4,4,13,3,1,2022
20220327,20.802083333333332,22.73125,8.797916666666667,43.979166666666664,27,1,1,0,4,5,14,3,1,2022
20220328,21.816666666666666,23.597916666666666,8.291666666666666,41.25,28,2,0,0,4,5,14,3,1,2022
20220329,20.052083333333332,21.964583333333334,9.216666666666667,47.0625,29,3,0,0,5,5,14,3,1,2022
20220330,14.375,18.662499999999998,6.629166666666666,48.229166666666664,30,4,0,0,5,5,14,3,1,2022
20220331,13.295833333333334,18.110416666666666,7.246875,51.958333333333336,31,5,0,0,5,5,14,3,1,2022
20220401,12.677083333333334,17.195833333333333,5.216666666666667,47.916666666666664,1,6,0,0,1,1,14,4,2,2022
20220402,13.700000000000001,17.056250000000002,5.991666666666667,49.979166666666664,2,7,1,0,1,1,14,4,2,2022
20220403,17.691666666666666,18.425,10.4625,60.458333333333336,3,1,1,0,1,2,15,4,2,2022
20220404,16.758333333333333,18.325,7.545833333333333,54.125,4,2,0,0,1,2,15,4,2,2022
20220405,18.01875,20.683333333333334,4.825,40.375,5,3,0,0,1,2,15,4,2,2022
20220406,17.5625,20.070833333333333,8.985416666666667,49.645833333333336,6,4,0,0,1,2,15,4,2,2022
20220407,16.925,19.108333333333334,9.760416666666666,57.375,7,5,0,0,1,2,15,4,2,2022
20220408,16.108333333333334,18.66875,11.970833333333333,66.1875,8,6,0,0,2,2,15,4,2,2022
20220409,19.89375,20.127083333333335,12.785416666666668,67.27083333333333,9,7,1,0,2,2,15,4,2,2022
20220410,20.829166666666666,21.64375,11.53125,58.458333333333336,10,1,1,0,2,3,16,4,2,2022
20220411,19.07916666666667,20.977083333333333,9.883333333333333,50.354166666666664,11,2,0,0,2,3,16,4,2,2022
20220412,13.854166666666666,17.360416666666666,4.427083333333333,44.479166666666664,12,3,0,0,2,3,16,4,2,2022
20220413,13.045833333333334,16.193749999999998,3.904166666666667,46.3125,13,4,0,0,2,3,16,4,2,2022
20220414,16.277083333333334,18.464583333333334,5.077083333333333,45.9375,14,5,0,0,2,3,16,4,2,2022
20220415,20.035416666666666,20.952083333333334,8.852083333333333,47.895833333333336,15,6,0,0,3,3,16,4,2,2022
20220416,19.639583333333334,20.89375,7.39375,44.916666666666664,16,7,1,0,3,3,16,4,2,2022
20220417,19.660416666666666,23.079166666666666,6.4125000000000005,36.5625,17,1,1,0,3,4,17,4,2,2022
20220418,17.590625,18.002083333333335,16.0125,88.72916666666667,18,2,0,0,3,4,17,4,2,2022
20220419,13.889583333333334,15.05625,13.045833333333334,88.54166666666667,19,3,0,0,3,4,17,4,2,2022
20220420,13.458333333333334,14.683333333333332,11.06875,80.64583333333333,20,4,0,0,3,4,17,4,2,2022
20220421,13.15625,15.360416666666666,8.745833333333334,66.91666666666667,21,5,0,0,3,4,17,4,2,2022
20220422,11.633333333333333,14.191666666666668,7.25,64.4375,22,6,0,0,4,4,17,4,2,2022
20220423,15.402083333333332,17.345833333333335,11.393749999999999,70.22916666666667,23,7,1,0,4,4,17,4,2,2022
20220424,15.875,18.354166666666668,9.733333333333333,60.375,24,1,1,0,4,5,18,4,2,2022
20220425,15.691666666666668,17.729166666666668,10.633333333333333,64.29166666666667,25,2,0,0,4,5,18,4,2,2022
20220426,14.745833333333332,16.3625,12.835416666666667,80.75,26,3,0,0,4,5,18,4,2,2022
20220427,17.17083333333333,16.806250000000002,15.660416666666668,93.25,27,4,0,0,4,5,18,4,2,2022
20220428,18.702083333333334,19.004166666666666,15.762500000000001,83.39583333333333,28,5,0,0,4,5,18,4,2,2022
20220429,17.147916666666667,17.616666666666667,15.487499999999999,88.60416666666667,29,6,0,0,5,5,18,4,2,2022
20220430,13.764583333333334,15.247916666666667,11.143749999999999,79.47916666666667,30,7,1,0,5,5,18,4,2,2022
20220501,13.714583333333332,14.383333333333333,9.502083333333333,75.95833333333333,1,1,1,0,1,1,19,5,2,2022
20220502,13.310416666666667,14.18125,9.379166666666666,76.3125,2,2,0,0,1,1,19,5,2,2022
20220503,12.302083333333334,14.1875,8.627083333333333,72.77083333333333,3,3,0,0,1,1,19,5,2,2022
20220504,10.622916666666667,13.268749999999999,7.497916666666666,69.125,4,4,0,0,1,1,19,5,2,2022
20220505,5.610416666666667,8.418750000000001,4.822916666666667,79.14583333333333,5,5,0,0,1,1,19,5,2,2022
20220506,6.254166666666666,9.18125,4.839583333333334,76.375,6,6,0,0,1,1,19,5,2,2022
20220507,8.291666666666666,11.370833333333332,5.597916666666666,71.83333333333333,7,7,1,0,1,1,19,5,2,2022
20220508,10.216666666666667,12.302083333333334,6.729166666666667,72.16666666666667,8,1,1,0,2,2,20,5,2,2022
20220509,9.635416666666666,12.010416666666666,5.14375,65.0625,9,2,0,0,2,2,20,5,2,2022
20220510,9.404166666666667,11.854166666666666,7.414583333333333,75.85416666666667,10,3,0,0,2,2,20,5,2,2022
20220511,11.820833333333333,13.383333333333333,12.685416666666667,95.66666666666667,11,4,0,0,2,2,20,5,2,2022
20220512,15.129166666666668,15.477083333333333,14.668750000000001,95.25,12,5,0,0,2,2,20,5,2,2022
20220513,16.260416666666668,16.116666666666667,14.44375,90.29166666666667,13,6,0,0,2,2,20,5,2,2022
20220514,15.762500000000001,17.066666666666666,13.366666666666667,79.1875,14,7,1,0,2,2,20,5,2,2022
20220515,15.525,16.479166666666668,11.877083333333333,76.60416666666667,15,1,1,0,3,3,21,5,2,2022
20220516,11.981250000000001,14.297916666666666,9.502083333333333,73.91666666666667,16,2,0,0,3,3,21,5,2,2022
20220517,9.235416666666667,11.2875,7.727083333333333,80.64583333333333,17,3,0,0,3,3,21,5,2,2022
20220518,9.452083333333333,11.88125,6.8500000000000005,74.1875,18,4,0,0,3,3,21,5,2,2022
20220519,6.285416666666666,9.241666666666667,4.55,75.33333333333333,19,5,0,0,3,3,21,5,2,2022
20220520,6.1375,9.510416666666666,4.533333333333333,73.6875,20,6,0,0,3,3,21,5,2,2022
20220521,9.464583333333334,11.783333333333333,8.254166666666666,79.41666666666667,21,7,1,0,3,3,21,5,2,2022
20220522,12.514583333333334,14.862499999999999,8.791666666666666,68.125,22,1,1,0,4,4,22,5,2,2022
20220523,11.924999999999999,14.104166666666666,8.356250000000001,70.20833333333333,23,2,0,0,4,4,22,5,2,2022
20220524,11.360416666666666,13.856250000000001,8.660416666666666,72.79166666666667,24,3,0,0,4,4,22,5,2,2022
20220525,13.954166666666666,16.005208333333332,11.627083333333333,76.48958333333333,25,4,0,0,4,4,22,5,2,2022
20220526,14.216666666666667,14.270833333333334,13.220833333333333,94.10416666666667,26,5,0,0,4,4,22,5,2,2022
20220527,11.514583333333334,12.697916666666666,10.36875,87.39583333333333,27,6,0,0,4,4,22,5,2,2022
20220528,9.637500000000001,11.220833333333333,8.629166666666666,85.39583333333333,28,7,1,0,4,4,22,5,2,2022
20220529,9.164583333333333,11.481250000000001,8.320833333333333,82.75,29,1,1,0,5,5,23,5,2,2022
20220530,6.416666666666667,10.487499999999999,8.96875,90.54166666666667,30,2,0,0,5,5,23,5,2,2022
20220531,5.947916666666667,10.189583333333333,6.970833333333334,81.125,31,3,0,0,5,5,23,5,2,2022
20220601,5.2375,8.418750000000001,4.79375,79.91666666666667,1,4,0,0,1,1,23,6,2,2022
20220602,7.391666666666667,9.135416666666666,6.0874999999999995,82.5625,2,5,0,0,1,1,23,6,2,2022
20220603,7.439583333333334,10.3125,6.004166666666666,75.27083333333333,3,6,0,0,1,1,23,6,2,2022
20220604,8.99375,12.529166666666667,6.777083333333334,70.22916666666667,4,7,1,0,1,1,23,6,2,2022
20220605,6.6625000000000005,11.486458333333333,6.158333333333334,70.73958333333333,5,1,1,0,1,2,24,6,2,2022
20220606,5.445833333333333,9.541666666666666,5.825,78.83333333333333,6,2,0,0,1,2,24,6,2,2022
20220607,5.963541666666667,9.535416666666666,5.466666666666666,77.75,7,3,0,0,1,2,24,6,2,2022
20220608,5.6625000000000005,8.637500000000001,4.914583333333334,78.70833333333333,8,4,0,0,2,2,24,6,2,2022
20220609,7.575,10.483333333333333,7.754166666666666,83.8125,9,5,0,0,2,2,24,6,2,2022
20220610,8.157291666666667,10.821875,9.007291666666667,89.20833333333333,10,6,0,0,2,2,24,6,2,2022
20220611,6.804166666666667,9.720833333333333,6.770833333333333,83.10416666666667,11,7,1,0,2,2,24,6,2,2022
20220612,8.158333333333333,11.039583333333333,6.4937499999999995,74.22916666666667,12,1,1,0,2,3,25,6,2,2022
20220613,8.954166666666667,10.668750000000001,6.6312500000000005,76.39583333333333,13,2,0,0,2,3,25,6,2,2022
20220614,5.179166666666666,9.252083333333333,5.352083333333333,78.29166666666667,14,3,0,0,2,3,25,6,2,2022
20220615,9.75,12.939583333333333,8.041666666666666,73.35416666666667,15,4,0,0,3,3,25,6,2,2022
20220616,10.982291666666667,12.709375,10.553125,87.33333333333333,16,5,0,0,3,3,25,6,2,2022
20220617,10.060416666666667,11.735416666666666,8.564583333333333,81.4375,17,6,0,0,3,3,25,6,2,2022
20220618,6.727083333333333,8.845833333333333,5.354166666666667,81.20833333333333,18,7,1,0,3,3,25,6,2,2022
20220619,6.704166666666667,9.204166666666667,7.39375,88.8125,19,1,1,0,3,4,26,6,2,2022
20220620,10.481250000000001,12.847916666666668,8.902083333333334,78.35416666666667,20,2,0,0,3,4,26,6,2,2022
20220621,9.208333333333334,11.302083333333334,8.170833333333333,82.4375,21,3,0,0,3,4,26,6,2,2022
20220622,10.870833333333332,12.413541666666667,9.909374999999999,85.25,22,4,0,0,4,4,26,6,2,2022
20220623,10.954166666666666,13.479166666666666,8.918750000000001,76.47916666666667,23,5,0,0,4,4,26,6,2,2022
20220624,10.966666666666667,13.020833333333334,8.314583333333333,74.25,24,6,0,0,4,4,26,6,2,2022
20220625,10.527083333333334,12.010416666666666,8.808333333333334,82.97916666666667,25,7,1,0,4,4,26,6,2,2022
20220626,8.379166666666666,11.025,7.677083333333333,81.5625,26,1,1,0,4,5,27,6,2,2022
20220627,4.039583333333334,7.070833333333333,3.7270833333333333,81.58333333333333,27,2,0,0,4,5,27,6,2,2022
20220628,3.497916666666667,6.033333333333334,2.6875,81.79166666666667,28,3,0,0,4,5,27,6,2,2022
20220629,5.439583333333334,8.104166666666666,4.035416666666666,76.79166666666667,29,4,0,0,5,5,27,6,2,2022
20220630,5.835416666666667,8.25625,5.414583333333333,83.0625,30,5,0,0,5,5,27,6,2,2022
20220701,3.7541666666666664,7.447916666666667,4.335416666666666,82.4375,1,6,0,0,1,1,27,7,3,2022
20220702,3.2395833333333335,7.2749999999999995,3.4479166666666665,77.6875,2,7,1,0,1,1,27,7,3,2022
20220703,3.122916666666667,6.8187500000000005,3.6666666666666665,81.91666666666667,3,1,1,0,1,2,28,7,3,2022
20220704,2.7416666666666667,6.708333333333333,3.216666666666667,80.5625,4,2,0,0,1,2,28,7,3,2022
20220705,4.110416666666667,7.527083333333334,4.510416666666667,83.375,5,3,0,0,1,2,28,7,3,2022
20220706,3.49375,6.539583333333333,2.795833333333333,80.54166666666667,6,4,0,0,1,2,28,7,3,2022
20220707,5.552083333333333,8.916666666666666,4.439583333333333,76.20833333333333,7,5,0,0,1,2,28,7,3,2022
20220708,6.041666666666667,9.65,5.272916666666666,76.52083333333333,8,6,0,0,2,2,28,7,3,2022
20220709,3.5729166666666665,6.620833333333334,4.6875,88.77083333333333,9,7,1,0,2,2,28,7,3,2022
20220710,4.4375,6.7437499999999995,3.564583333333333,82.66666666666667,10,1,1,0,2,3,29,7,3,2022
20220711,5.077083333333333,7.791666666666667,3.1625,75.6875,11,2,0,0,2,3,29,7,3,2022
20220712,6.860416666666667,9.356250000000001,6.527083333333334,84.02083333333333,12,3,0,0,2,3,29,7,3,2022
20220713,3.875,6.9624999999999995,4.272916666666666,85.125,13,4,0,0,2,3,29,7,3,2022
20220714,4.039583333333334,6.845833333333334,3.31875,79.95833333333333,14,5,0,0,2,3,29,7,3,2022
20220715,5.4375,8.450000000000001,4.1937500000000005,75.85416666666667,15,6,0,0,3,3,29,7,3,2022
20220716,6.05,11.435416666666667,-0.375,49.416666666666664,16,7,1,0,3,3,29,7,3,2022
20220717,7.197916666666667,11.18125,4.745833333333334,67.9375,17,1,1,0,3,4,30,7,3,2022
20220718,4.860416666666667,7.516666666666667,4.8374999999999995,85.25,18,2,0,0,3,4,30,7,3,2022
20220719,5.041666666666667,8.354166666666666,3.297916666666667,72.70833333333333,19,3,0,0,3,4,30,7,3,2022
20220720,4.727083333333334,9.035416666666666,3.622916666666667,69.33333333333333,20,4,0,0,3,4,30,7,3,2022
20220721,7.229166666666667,10.852083333333333,5.727083333333333,71.6875,21,5,0,0,3,4,30,7,3,2022
20220722,8.291666666666666,11.525,6.3625,72.875,22,6,0,0,4,4,30,7,3,2022
20220723,10.520833333333334,13.366666666666667,8.435416666666667,72.77083333333333,23,7,1,0,4,4,30,7,3,2022
20220724,10.479166666666666,13.333333333333334,8.439583333333333,75.25,24,1,1,0,4,5,31,7,3,2022
20220725,11.0,14.416666666666666,8.5625,68.5625,25,2,0,0,4,5,31,7,3,2022
20220726,5.0687500000000005,9.089583333333334,3.9416666666666664,73.625,26,3,0,0,4,5,31,7,3,2022
20220727,4.95625,8.141666666666667,4.55,80.25,27,4,0,0,4,5,31,7,3,2022
20220728,6.339583333333334,9.03125,5.016666666666667,79.5625,28,5,0,0,4,5,31,7,3,2022
20220729,5.809375,8.401041666666666,4.015625,77.41666666666667,29,6,0,0,5,5,31,7,3,2022
20220730,4.489583333333333,9.158333333333333,1.3,61.625,30,7,1,0,5,5,31,7,3,2022
20220731,7.258333333333333,11.535416666666668,4.09375,62.208333333333336,31,1,1,0,5,6,32,7,3,2022
20220801,6.4937499999999995,9.725,5.316666666666666,76.70833333333333,1,2,0,0,1,1,32,8,3,2022
20220802,5.739583333333333,11.4375,2.558333333333333,58.5,2,3,0,0,1,1,32,8,3,2022
20220803,13.75625,17.914583333333333,8.152083333333334,55.020833333333336,3,4,0,0,1,1,32,8,3,2022
20220804,11.364583333333334,15.65,4.1312500000000005,50.208333333333336,4,5,0,0,1,1,32,8,3,2022
20220805,8.141666666666667,12.127083333333333,5.0,63.916666666666664,5,6,0,0,1,1,32,8,3,2022
20220806,7.152083333333334,10.658333333333333,7.410416666666666,81.52083333333333,6,7,1,0,1,1,32,8,3,2022
20220807,6.3062499999999995,8.379166666666666,7.204166666666667,92.8125,7,1,1,0,1,2,33,8,3,2022
20220808,6.172916666666667,8.456249999999999,4.620833333333334,80.20833333333333,8,2,0,0,2,2,33,8,3,2022
20220809,6.2124999999999995,9.083333333333334,3.0833333333333335,70.33333333333333,9,3,0,0,2,2,33,8,3,2022
20220810,5.8999999999999995,10.90625,2.775,57.875,10,4,0,0,2,2,33,8,3,2022
20220811,9.450000000000001,14.279166666666667,2.6020833333333333,48.5625,11,5,0,0,2,2,33,8,3,2022
20220812,9.179166666666667,13.622916666666667,3.814583333333333,54.145833333333336,12,6,0,0,2,2,33,8,3,2022
20220813,7.683333333333334,10.633333333333333,8.395833333333334,86.85416666666667,13,7,1,0,2,2,33,8,3,2022
20220814,8.647916666666667,11.358333333333334,8.391666666666667,83.58333333333333,14,1,1,0,2,3,34,8,3,2022
20220815,8.316666666666666,10.752083333333333,8.6625,87.8125,15,2,0,0,3,3,34,8,3,2022
20220816,7.533333333333334,10.770833333333334,6.727083333333333,78.39583333333333,16,3,0,0,3,3,34,8,3,2022
20220817,9.706249999999999,12.735416666666666,6.952083333333333,71.0,17,4,0,0,3,3,34,8,3,2022
20220818,11.110416666666666,15.016666666666666,5.73125,57.375,18,5,0,0,3,3,34,8,3,2022
20220819,7.670833333333333,10.864583333333334,5.958333333333333,75.20833333333333,19,6,0,0,3,3,34,8,3,2022
20220820,9.660416666666666,12.706249999999999,6.783333333333334,68.85416666666667,20,7,1,0,3,3,34,8,3,2022
20220821,7.677083333333333,10.329166666666667,4.258333333333334,70.79166666666667,21,1,1,0,3,4,35,8,3,2022
20220822,9.543750000000001,13.677083333333334,6.139583333333333,64.5625,22,2,0,0,4,4,35,8,3,2022
20220823,4.577083333333333,8.858333333333333,4.177083333333333,75.72916666666667,23,3,0,0,4,4,35,8,3,2022
20220824,6.114583333333333,9.304166666666667,5.90625,81.20833333333333,24,4,0,0,4,4,35,8,3,2022
20220825,8.831249999999999,11.145833333333334,7.891666666666667,81.75,25,5,0,0,4,4,35,8,3,2022
20220826,9.428125,11.158333333333333,6.391666666666667,75.72916666666667,26,6,0,0,4,4,35,8,3,2022
20220827,10.470833333333333,12.739583333333334,6.377083333333334,69.04166666666667,27,7,1,0,4,4,35,8,3,2022
20220828,10.345833333333333,14.195833333333333,3.7687500000000003,56.0,28,1,1,0,4,5,36,8,3,2022
20220829,11.44375,15.610416666666666,8.34375,62.895833333333336,29,2,0,1,5,5,36,8,3,2022
20220830,8.108333333333333,11.86875,6.25,70.125,30,3,0,1,5,5,36,8,3,2022
20220831,7.870833333333334,10.170833333333333,3.7458333333333336,66.9375,31,4,0,0,5,5,36,8,3,2022
20220901,8.15,10.966666666666667,3.6750000000000003,66.25,1,5,0,1,1,1,36,9,3,2022
20220902,5.7562500000000005,10.1625,3.329166666666667,65.35416666666667,2,6,0,1,1,1,36,9,3,2022
20220903,5.254166666666666,9.56875,3.13125,67.35416666666667,3,7,1,0,1,1,36,9,3,2022
20220904,6.833333333333333,10.347916666666666,4.2250000000000005,69.625,4,1,1,0,1,2,37,9,3,2022
20220905,6.402083333333334,9.595833333333333,3.389583333333333,68.625,5,2,0,0,1,2,37,9,3,2022
20220906,8.610416666666667,11.1875,3.2770833333333336,63.708333333333336,6,3,0,0,1,2,37,9,3,2022
20220907,11.200000000000001,14.795833333333334,8.139583333333333,66.16666666666667,7,4,0,0,1,2,37,9,3,2022
20220908,12.220833333333333,14.347916666666668,12.125,87.41666666666667,8,5,0,0,2,2,37,9,3,2022
20220909,11.147916666666667,14.441666666666668,10.25,76.75,9,6,0,0,2,2,37,9,3,2022
20220910,9.452083333333333,13.333333333333334,6.520833333333333,65.47916666666667,10,7,1,0,2,2,37,9,3,2022
20220911,8.095833333333333,11.0375,4.452083333333333,66.20833333333333,11,1,1,0,2,3,38,9,3,2022
20220912,7.822916666666667,10.385416666666666,6.195833333333333,76.45833333333333,12,2,0,0,2,3,38,9,3,2022
20220913,8.202083333333333,11.345833333333333,4.297916666666667,65.79166666666667,13,3,0,0,2,3,38,9,3,2022
20220914,9.164583333333335,13.674999999999999,6.7437499999999995,64.22916666666667,14,4,0,0,2,3,38,9,3,2022
20220915,11.604166666666666,14.237499999999999,6.8374999999999995,66.125,15,5,0,0,3,3,38,9,3,2022
20220916,9.345833333333333,13.372916666666667,6.539583333333333,64.6875,16,6,0,0,3,3,38,9,3,2022
20220917,7.64375,12.002083333333333,6.9125000000000005,71.75,17,7,1,0,3,3,38,9,3,2022
20220918,9.737499999999999,13.512500000000001,6.54375,65.10416666666667,18,1,1,0,3,4,39,9,3,2022
20220919,9.133333333333333,11.6625,4.735416666666667,67.29166666666667,19,2,0,0,3,4,39,9,3,2022
20220920,10.549999999999999,15.179166666666667,5.195833333333334,54.3125,20,3,0,0,3,4,39,9,3,2022
20220921,13.452083333333334,15.012500000000001,13.458333333333334,90.79166666666667,21,4,0,0,3,4,39,9,3,2022
20220922,15.1,15.952083333333334,13.5875,86.54166666666667,22,5,0,1,4,4,39,9,3,2022
20220923,13.835416666666667,15.672916666666666,11.258333333333333,77.75,23,6,0,1,4,4,39,9,3,2022
20220924,11.135416666666666,13.092708333333334,8.453125,76.60416666666667,24,7,1,0,4,4,39,9,3,2022
20220925,12.700000000000001,14.883333333333333,8.11875,67.35416666666667,25,1,1,0,4,5,40,9,3,2022
20220926,13.910416666666668,15.549999999999999,12.002083333333333,80.14583333333333,26,2,0,0,4,5,40,9,3,2022
20220927,9.066666666666666,12.262500000000001,8.668750000000001,80.72916666666667,27,3,0,0,4,5,40,9,3,2022
20220928,10.8125,14.285416666666668,9.320833333333333,72.79166666666667,28,4,0,0,4,5,40,9,3,2022
20220929,10.272916666666667,13.293750000000001,7.358333333333333,69.8125,29,5,0,0,5,5,40,9,3,2022
20220930,12.339583333333332,14.28125,8.18125,70.52083333333333,30,6,0,0,5,5,40,9,3,2022
20221001,14.345833333333333,16.845833333333335,7.804166666666667,58.895833333333336,1,7,1,0,1,1,40,10,4,2022
20221002,13.610416666666666,16.329166666666666,6.1499999999999995,56.666666666666664,2,1,1,0,1,2,41,10,4,2022
20221003,14.860416666666666,17.972916666666666,5.2625,46.145833333333336,3,2,0,0,1,2,41,10,4,2022
20221004,14.05625,17.027083333333334,9.183333333333334,61.875,4,3,0,0,1,2,41,10,4,2022
20221005,14.272916666666667,15.995833333333332,15.422916666666666,96.52083333333333,5,4,0,0,1,2,41,10,4,2022
20221006,17.260416666666668,17.679166666666667,15.289583333333333,87.875,6,5,0,0,1,2,41,10,4,2022
20221007,15.091666666666667,16.660416666666666,11.762500000000001,75.08333333333333,7,6,0,0,1,2,41,10,4,2022
20221008,8.85,12.197916666666666,4.491666666666666,63.75,8,7,1,0,2,2,41,10,4,2022
20221009,8.44375,11.591666666666667,3.4791666666666665,61.375,9,1,1,0,2,3,42,10,4,2022
20221010,11.004166666666668,14.1875,3.725,54.479166666666664,10,2,0,0,2,3,42,10,4,2022
20221011,13.991666666666667,18.479166666666668,2.3354166666666667,37.208333333333336,11,3,0,0,2,3,42,10,4,2022
20221012,16.989583333333332,18.683333333333334,11.762500000000001,65.72916666666667,12,4,0,0,2,3,42,10,4,2022
20221013,12.445833333333333,13.261458333333332,13.246875000000001,99.91666666666667,13,5,0,0,2,3,42,10,4,2022
20221014,10.856250000000001,13.958333333333334,8.75,73.64583333333333,14,6,0,0,2,3,42,10,4,2022
20221015,12.391666666666666,14.185416666666667,7.577083333333333,68.33333333333333,15,7,1,0,3,3,42,10,4,2022
20221016,13.558333333333332,15.69375,7.466666666666666,62.3125,16,1,1,0,3,4,43,10,4,2022
20221017,13.3125,15.658333333333333,6.635416666666667,60.854166666666664,17,2,0,0,3,4,43,10,4,2022
